Ra, Rb
9.223358, 0.480192
9.224797, 0.480229
9.226237, 0.480267
9.227676, 0.480304
9.229116, 0.480341
9.230556, 0.480379
9.231995, 0.480416
9.233435, 0.480454
9.234874, 0.480491
9.236314, 0.480529
9.237753, 0.480566
9.239193, 0.480604
9.240632, 0.480641
9.242072, 0.480678
9.243511, 0.480716
9.244951, 0.480753
9.246390, 0.480791
9.247830, 0.480828
9.249270, 0.480866
9.250709, 0.480903
9.252149, 0.480940
9.253588, 0.480978
9.255028, 0.481015
9.256467, 0.481053
9.257907, 0.481090
9.259346, 0.481127
9.260786, 0.481165
9.262225, 0.481202
9.263665, 0.481240
9.265105, 0.481277
9.266544, 0.481314
9.267984, 0.481352
9.269423, 0.481389
9.270863, 0.481427
9.272302, 0.481464
9.273742, 0.481501
9.275181, 0.481539
9.276621, 0.481576
9.278061, 0.481613
9.279500, 0.481651
9.280940, 0.481688
9.282379, 0.481726
9.283819, 0.481763
9.285258, 0.481800
9.286698, 0.481838
9.288137, 0.481875
9.289577, 0.481912
9.291017, 0.481950
9.292456, 0.481987
9.293896, 0.482024
9.295335, 0.482062
9.296775, 0.482099
9.298214, 0.482136
9.299654, 0.482174
9.301093, 0.482211
9.302533, 0.482248
9.303973, 0.482286
9.305412, 0.482323
9.306852, 0.482360
9.308291, 0.482397
9.309731, 0.482435
9.311170, 0.482472
9.312610, 0.482509
9.314050, 0.482547
9.315489, 0.482584
9.316929, 0.482621
9.318368, 0.482658
9.319808, 0.482696
9.321247, 0.482733
9.322687, 0.482770
9.324127, 0.482808
9.325566, 0.482845
9.327006, 0.482882
9.328445, 0.482919
9.329885, 0.482957
9.331324, 0.482994
9.332764, 0.483031
9.334204, 0.483068
9.335643, 0.483106
9.337083, 0.483143
9.338522, 0.483180
9.339962, 0.483217
9.341402, 0.483255
9.342841, 0.483292
9.344281, 0.483329
9.345720, 0.483366
9.347160, 0.483404
9.348599, 0.483441
9.350039, 0.483478
9.351479, 0.483515
9.352918, 0.483552
9.354358, 0.483590
9.355797, 0.483627
9.357237, 0.483664
9.358677, 0.483701
9.360116, 0.483738
9.361556, 0.483776
9.362995, 0.483813
9.364435, 0.483850
9.365875, 0.483887
9.367314, 0.483924
9.368754, 0.483962
9.370193, 0.483999
9.371633, 0.484036
9.373072, 0.484073
9.374512, 0.484110
9.375952, 0.484147
9.377391, 0.484185
9.378831, 0.484222
9.380270, 0.484259
9.381710, 0.484296
9.383150, 0.484333
9.384589, 0.484370
9.386029, 0.484408
9.387468, 0.484445
9.388908, 0.484482
9.390348, 0.484519
9.391787, 0.484556
9.393227, 0.484593
9.394666, 0.484630
9.396106, 0.484668
9.397546, 0.484705
9.398985, 0.484742
9.400425, 0.484779
9.401864, 0.484816
9.403304, 0.484853
9.404744, 0.484890
9.406183, 0.484927
9.407623, 0.484965
9.409063, 0.485002
9.410502, 0.485039
9.411942, 0.485076
9.413381, 0.485113
9.414821, 0.485150
9.416261, 0.485187
9.417700, 0.485224
9.419140, 0.485261
9.420579, 0.485298
9.422019, 0.485335
9.423459, 0.485373
9.424898, 0.485410
9.426338, 0.485447
9.427777, 0.485484
9.429217, 0.485521
9.430657, 0.485558
9.432096, 0.485595
9.433536, 0.485632
9.434976, 0.485669
9.436415, 0.485706
9.437855, 0.485743
9.439294, 0.485780
9.440734, 0.485817
9.442174, 0.485854
9.443613, 0.485891
9.445053, 0.485928
9.446493, 0.485965
9.447932, 0.486002
9.449372, 0.486039
9.450811, 0.486076
9.452251, 0.486113
9.453691, 0.486150
9.455130, 0.486187
9.456570, 0.486224
9.458010, 0.486261
9.459449, 0.486298
9.460889, 0.486336
9.462328, 0.486373
9.463768, 0.486409
9.465208, 0.486446
9.466647, 0.486483
9.468087, 0.486520
9.469527, 0.486557
9.470966, 0.486594
9.472406, 0.486631
9.473845, 0.486668
9.475285, 0.486705
9.476725, 0.486742
9.478164, 0.486779
9.479604, 0.486816
9.481044, 0.486853
9.482483, 0.486890
9.483923, 0.486927
9.485363, 0.486964
9.486802, 0.487001
9.488242, 0.487038
9.489681, 0.487075
9.491121, 0.487112
9.492561, 0.487149
9.494000, 0.487186
9.495440, 0.487223
9.496880, 0.487260
9.498319, 0.487297
9.499759, 0.487334
9.501199, 0.487370
9.502638, 0.487407
9.504078, 0.487444
9.505518, 0.487481
9.506957, 0.487518
9.508397, 0.487555
9.509837, 0.487592
9.511276, 0.487629
9.512716, 0.487666
9.514155, 0.487703
9.515595, 0.487740
9.517035, 0.487776
9.518474, 0.487813
9.519914, 0.487850
9.521354, 0.487887
9.522793, 0.487924
9.524233, 0.487961
9.525673, 0.487998
9.527112, 0.488035
9.528552, 0.488072
9.529992, 0.488108
9.531431, 0.488145
9.532871, 0.488182
9.534311, 0.488219
9.535750, 0.488256
9.537190, 0.488293
9.538630, 0.488330
9.540069, 0.488366
9.541509, 0.488403
9.542949, 0.488440
9.544388, 0.488477
9.545828, 0.488514
9.547268, 0.488551
9.548707, 0.488587
9.550147, 0.488624
9.551587, 0.488661
9.553026, 0.488698
9.554466, 0.488735
9.555906, 0.488772
9.557345, 0.488808
9.558785, 0.488845
9.560225, 0.488882
9.561664, 0.488919
9.563104, 0.488956
9.564544, 0.488992
9.565983, 0.489029
9.567423, 0.489066
9.568863, 0.489103
9.570302, 0.489140
9.571742, 0.489176
9.573182, 0.489213
9.574621, 0.489250
9.576061, 0.489287
9.577501, 0.489324
9.578940, 0.489360
9.580380, 0.489397
9.581820, 0.489434
9.583259, 0.489471
9.584699, 0.489507
9.586139, 0.489544
9.587578, 0.489581
9.589018, 0.489618
9.590458, 0.489654
9.591897, 0.489691
9.593337, 0.489728
9.594777, 0.489765
9.596216, 0.489801
9.597656, 0.489838
9.599096, 0.489875
9.600535, 0.489912
9.601975, 0.489948
9.603415, 0.489985
9.604854, 0.490022
9.606294, 0.490059
9.607734, 0.490095
9.609174, 0.490132
9.610613, 0.490169
9.612053, 0.490205
9.613493, 0.490242
9.614932, 0.490279
9.616372, 0.490316
9.617812, 0.490352
9.619251, 0.490389
9.620691, 0.490426
9.622131, 0.490462
9.623570, 0.490499
9.625010, 0.490536
9.626450, 0.490572
9.627890, 0.490609
9.629329, 0.490646
9.630769, 0.490682
9.632209, 0.490719
9.633648, 0.490756
9.635088, 0.490792
9.636528, 0.490829
9.637967, 0.490866
9.639407, 0.490902
9.640847, 0.490939
9.642286, 0.490976
9.643726, 0.491012
9.645166, 0.491049
9.646606, 0.491086
9.648045, 0.491122
9.649485, 0.491159
9.650925, 0.491196
9.652364, 0.491232
9.653804, 0.491269
9.655244, 0.491306
9.656683, 0.491342
9.658123, 0.491379
9.659563, 0.491415
9.661003, 0.491452
9.662442, 0.491489
9.663882, 0.491525
9.665322, 0.491562
9.666761, 0.491598
9.668201, 0.491635
9.669641, 0.491672
9.671081, 0.491708
9.672520, 0.491745
9.673960, 0.491781
9.675400, 0.491818
9.676839, 0.491855
9.678279, 0.491891
9.679719, 0.491928
9.681159, 0.491964
9.682598, 0.492001
9.684038, 0.492038
9.685478, 0.492074
9.686917, 0.492111
9.688357, 0.492147
9.689797, 0.492184
9.691237, 0.492220
9.692676, 0.492257
9.694116, 0.492294
9.695556, 0.492330
9.696995, 0.492367
9.698435, 0.492403
9.699875, 0.492440
9.701315, 0.492476
9.702754, 0.492513
9.704194, 0.492549
9.705634, 0.492586
9.707073, 0.492622
9.708513, 0.492659
9.709953, 0.492695
9.711393, 0.492732
9.712832, 0.492769
9.714272, 0.492805
9.715712, 0.492842
9.717152, 0.492878
9.718591, 0.492915
9.720031, 0.492951
9.721471, 0.492988
9.722910, 0.493024
9.724350, 0.493061
9.725790, 0.493097
9.727230, 0.493134
9.728669, 0.493170
9.730109, 0.493207
9.731549, 0.493243
9.732989, 0.493280
9.734428, 0.493316
9.735868, 0.493353
9.737308, 0.493389
9.738747, 0.493425
9.740187, 0.493462
9.741627, 0.493498
9.743067, 0.493535
9.744506, 0.493571
9.745946, 0.493608
9.747386, 0.493644
9.748826, 0.493681
9.750265, 0.493717
9.751705, 0.493754
9.753145, 0.493790
9.754585, 0.493827
9.756024, 0.493863
9.757464, 0.493899
9.758904, 0.493936
9.760344, 0.493972
9.761783, 0.494009
9.763223, 0.494045
9.764663, 0.494082
9.766103, 0.494118
9.767542, 0.494154
9.768982, 0.494191
9.770422, 0.494227
9.771862, 0.494264
9.773301, 0.494300
9.774741, 0.494336
9.776181, 0.494373
9.777620, 0.494409
9.779060, 0.494446
9.780500, 0.494482
9.781940, 0.494518
9.783379, 0.494555
9.784819, 0.494591
9.786259, 0.494628
9.787699, 0.494664
9.789138, 0.494700
9.790578, 0.494737
9.792018, 0.494773
9.793458, 0.494810
9.794898, 0.494846
9.796337, 0.494882
9.797777, 0.494919
9.799217, 0.494955
9.800657, 0.494991
9.802096, 0.495028
9.803536, 0.495064
9.804976, 0.495100
9.806416, 0.495137
9.807855, 0.495173
9.809295, 0.495209
9.810735, 0.495246
9.812175, 0.495282
9.813614, 0.495318
9.815054, 0.495355
9.816494, 0.495391
9.817934, 0.495427
9.819373, 0.495464
9.820813, 0.495500
9.822253, 0.495536
9.823693, 0.495573
9.825132, 0.495609
9.826572, 0.495645
9.828012, 0.495682
9.829452, 0.495718
9.830892, 0.495754
9.832331, 0.495791
9.833771, 0.495827
9.835211, 0.495863
9.836651, 0.495899
9.838090, 0.495936
9.839530, 0.495972
9.840970, 0.496008
9.842410, 0.496045
9.843849, 0.496081
9.845289, 0.496117
9.846729, 0.496153
9.848169, 0.496190
9.849609, 0.496226
9.851048, 0.496262
9.852488, 0.496299
9.853928, 0.496335
9.855368, 0.496371
9.856807, 0.496407
9.858247, 0.496444
9.859687, 0.496480
9.861127, 0.496516
9.862567, 0.496552
9.864006, 0.496589
9.865446, 0.496625
9.866886, 0.496661
9.868326, 0.496697
9.869765, 0.496733
9.871205, 0.496770
9.872645, 0.496806
9.874085, 0.496842
9.875525, 0.496878
9.876964, 0.496915
9.878404, 0.496951
9.879844, 0.496987
9.881284, 0.497023
9.882723, 0.497059
9.884163, 0.497096
9.885603, 0.497132
9.887043, 0.497168
9.888483, 0.497204
9.889922, 0.497240
9.891362, 0.497277
9.892802, 0.497313
9.894242, 0.497349
9.895682, 0.497385
9.897121, 0.497421
9.898561, 0.497458
9.900001, 0.497494
9.901441, 0.497530
9.902880, 0.497566
9.904320, 0.497602
9.905760, 0.497638
9.907200, 0.497675
9.908640, 0.497711
9.910079, 0.497747
9.911519, 0.497783
9.912959, 0.497819
9.914399, 0.497855
9.915839, 0.497892
9.917278, 0.497928
9.918718, 0.497964
9.920158, 0.498000
9.921598, 0.498036
9.923038, 0.498072
9.924477, 0.498108
9.925917, 0.498144
9.927357, 0.498181
9.928797, 0.498217
9.930237, 0.498253
9.931676, 0.498289
9.933116, 0.498325
9.934556, 0.498361
9.935996, 0.498397
9.937436, 0.498433
9.938875, 0.498470
9.940315, 0.498506
9.941755, 0.498542
9.943195, 0.498578
9.944635, 0.498614
9.946074, 0.498650
9.947514, 0.498686
9.948954, 0.498722
9.950394, 0.498758
9.951834, 0.498794
9.953274, 0.498830
9.954713, 0.498867
9.956153, 0.498903
9.957593, 0.498939
9.959033, 0.498975
9.960473, 0.499011
9.961912, 0.499047
9.963352, 0.499083
9.964792, 0.499119
9.966232, 0.499155
9.967672, 0.499191
9.969111, 0.499227
9.970551, 0.499263
9.971991, 0.499299
9.973431, 0.499335
9.974871, 0.499371
9.976311, 0.499407
9.977750, 0.499443
9.979190, 0.499479
9.980630, 0.499516
9.982070, 0.499552
9.983510, 0.499588
9.984949, 0.499624
9.986389, 0.499660
9.987829, 0.499696
9.989269, 0.499732
9.990709, 0.499768
9.992149, 0.499804
9.993588, 0.499840
9.995028, 0.499876
9.996468, 0.499912
9.997908, 0.499948
9.999348, 0.499984
10.000787, 0.500020
10.002227, 0.500056
10.003667, 0.500092
10.005107, 0.500128
10.006547, 0.500164
10.007987, 0.500200
10.009426, 0.500236
10.010866, 0.500272
10.012306, 0.500308
10.013746, 0.500344
10.015186, 0.500379
10.016626, 0.500415
10.018065, 0.500451
10.019505, 0.500487
10.020945, 0.500523
10.022385, 0.500559
10.023825, 0.500595
10.025265, 0.500631
10.026704, 0.500667
10.028144, 0.500703
10.029584, 0.500739
10.031024, 0.500775
10.032464, 0.500811
10.033904, 0.500847
10.035343, 0.500883
10.036783, 0.500919
10.038223, 0.500955
10.039663, 0.500991
10.041103, 0.501027
10.042543, 0.501062
10.043982, 0.501098
10.045422, 0.501134
10.046862, 0.501170
10.048302, 0.501206
10.049742, 0.501242
10.051182, 0.501278
10.052621, 0.501314
10.054061, 0.501350
10.055501, 0.501386
10.056941, 0.501422
10.058381, 0.501457
10.059821, 0.501493
10.061261, 0.501529
10.062700, 0.501565
10.064140, 0.501601
10.065580, 0.501637
10.067020, 0.501673
10.068460, 0.501709
10.069900, 0.501744
10.071339, 0.501780
10.072779, 0.501816
10.074219, 0.501852
10.075659, 0.501888
10.077099, 0.501924
10.078539, 0.501960
10.079979, 0.501995
10.081418, 0.502031
10.082858, 0.502067
10.084298, 0.502103
10.085738, 0.502139
10.087178, 0.502175
10.088618, 0.502211
10.090058, 0.502246
10.091497, 0.502282
10.092937, 0.502318
10.094377, 0.502354
10.095817, 0.502390
10.097257, 0.502426
10.098697, 0.502461
10.100137, 0.502497
10.101576, 0.502533
10.103016, 0.502569
10.104456, 0.502605
10.105896, 0.502640
10.107336, 0.502676
10.108776, 0.502712
10.110216, 0.502748
10.111655, 0.502784
10.113095, 0.502819
10.114535, 0.502855
10.115975, 0.502891
10.117415, 0.502927
10.118855, 0.502963
10.120295, 0.502998
10.121734, 0.503034
10.123174, 0.503070
10.124614, 0.503106
10.126054, 0.503141
10.127494, 0.503177
10.128934, 0.503213
10.130374, 0.503249
10.131814, 0.503285
10.133253, 0.503320
10.134693, 0.503356
10.136133, 0.503392
10.137573, 0.503428
10.139013, 0.503463
10.140453, 0.503499
10.141893, 0.503535
10.143332, 0.503571
10.144772, 0.503606
10.146212, 0.503642
10.147652, 0.503678
10.149092, 0.503714
10.150532, 0.503749
10.151972, 0.503785
10.153412, 0.503821
10.154851, 0.503856
10.156291, 0.503892
10.157731, 0.503928
10.159171, 0.503964
10.160611, 0.503999
10.162051, 0.504035
10.163491, 0.504071
10.164931, 0.504106
10.166370, 0.504142
10.167810, 0.504178
10.169250, 0.504214
10.170690, 0.504249
10.172130, 0.504285
10.173570, 0.504321
10.175010, 0.504356
10.176450, 0.504392
10.177890, 0.504428
10.179329, 0.504463
10.180769, 0.504499
10.182209, 0.504535
10.183649, 0.504570
10.185089, 0.504606
10.186529, 0.504642
10.187969, 0.504677
10.189409, 0.504713
10.190848, 0.504749
10.192288, 0.504784
10.193728, 0.504820
10.195168, 0.504856
10.196608, 0.504891
10.198048, 0.504927
10.199488, 0.504963
10.200928, 0.504998
10.202368, 0.505034
10.203807, 0.505069
10.205247, 0.505105
10.206687, 0.505141
10.208127, 0.505176
10.209567, 0.505212
10.211007, 0.505248
10.212447, 0.505283
10.213887, 0.505319
10.215327, 0.505354
10.216767, 0.505390
10.218206, 0.505426
10.219646, 0.505461
10.221086, 0.505497
10.222526, 0.505533
10.223966, 0.505568
10.225406, 0.505604
10.226846, 0.505639
10.228286, 0.505675
10.229726, 0.505711
10.231165, 0.505746
10.232605, 0.505782
10.234045, 0.505817
10.235485, 0.505853
10.236925, 0.505888
10.238365, 0.505924
10.239805, 0.505960
10.241245, 0.505995
10.242685, 0.506031
10.244125, 0.506066
10.245565, 0.506102
10.247004, 0.506137
10.248444, 0.506173
10.249884, 0.506209
10.251324, 0.506244
10.252764, 0.506280
10.254204, 0.506315
10.255644, 0.506351
10.257084, 0.506386
10.258524, 0.506422
10.259964, 0.506457
10.261403, 0.506493
10.262843, 0.506528
10.264283, 0.506564
10.265723, 0.506600
10.267163, 0.506635
10.268603, 0.506671
10.270043, 0.506706
10.271483, 0.506742
10.272923, 0.506777
10.274363, 0.506813
10.275803, 0.506848
10.277243, 0.506884
10.278682, 0.506919
10.280122, 0.506955
10.281562, 0.506990
10.283002, 0.507026
10.284442, 0.507061
10.285882, 0.507097
10.287322, 0.507132
10.288762, 0.507168
10.290202, 0.507203
10.291642, 0.507239
10.293082, 0.507274
10.294521, 0.507310
10.295961, 0.507345
10.297401, 0.507381
10.298841, 0.507416
10.300281, 0.507452
10.301721, 0.507487
10.303161, 0.507522
10.304601, 0.507558
10.306041, 0.507593
10.307481, 0.507629
10.308921, 0.507664
10.310361, 0.507700
10.311801, 0.507735
10.313240, 0.507771
10.314680, 0.507806
10.316120, 0.507842
10.317560, 0.507877
10.319000, 0.507912
10.320440, 0.507948
10.321880, 0.507983
10.323320, 0.508019
10.324760, 0.508054
10.326200, 0.508090
10.327640, 0.508125
10.329080, 0.508160
10.330520, 0.508196
10.331960, 0.508231
10.333399, 0.508267
10.334839, 0.508302
10.336279, 0.508337
10.337719, 0.508373
10.339159, 0.508408
10.340599, 0.508444
10.342039, 0.508479
10.343479, 0.508514
10.344919, 0.508550
10.346359, 0.508585
10.347799, 0.508621
10.349239, 0.508656
10.350679, 0.508691
10.352119, 0.508727
10.353559, 0.508762
10.354998, 0.508798
10.356438, 0.508833
10.357878, 0.508868
10.359318, 0.508904
10.360758, 0.508939
10.362198, 0.508974
10.363638, 0.509010
10.365078, 0.509045
10.366518, 0.509080
10.367958, 0.509116
10.369398, 0.509151
10.370838, 0.509187
10.372278, 0.509222
10.373718, 0.509257
10.375158, 0.509293
10.376598, 0.509328
10.378038, 0.509363
10.379477, 0.509399
10.380917, 0.509434
10.382357, 0.509469
10.383797, 0.509505
10.385237, 0.509540
10.386677, 0.509575
10.388117, 0.509611
10.389557, 0.509646
10.390997, 0.509681
10.392437, 0.509717
10.393877, 0.509752
10.395317, 0.509787
10.396757, 0.509822
10.398197, 0.509858
10.399637, 0.509893
10.401077, 0.509928
10.402517, 0.509964
10.403957, 0.509999
10.405397, 0.510034
10.406836, 0.510070
10.408276, 0.510105
10.409716, 0.510140
10.411156, 0.510175
10.412596, 0.510211
10.414036, 0.510246
10.415476, 0.510281
10.416916, 0.510316
10.418356, 0.510352
10.419796, 0.510387
10.421236, 0.510422
10.422676, 0.510458
10.424116, 0.510493
10.425556, 0.510528
10.426996, 0.510563
10.428436, 0.510599
10.429876, 0.510634
10.431316, 0.510669
10.432756, 0.510704
10.434196, 0.510740
10.435636, 0.510775
10.437076, 0.510810
10.438516, 0.510845
10.439956, 0.510881
10.441395, 0.510916
10.442835, 0.510951
10.444275, 0.510986
10.445715, 0.511021
10.447155, 0.511057
10.448595, 0.511092
10.450035, 0.511127
10.451475, 0.511162
10.452915, 0.511197
10.454355, 0.511233
10.455795, 0.511268
10.457235, 0.511303
10.458675, 0.511338
10.460115, 0.511374
10.461555, 0.511409
10.462995, 0.511444
10.464435, 0.511479
10.465875, 0.511514
10.467315, 0.511549
10.468755, 0.511585
10.470195, 0.511620
10.471635, 0.511655
10.473075, 0.511690
10.474515, 0.511725
10.475955, 0.511761
10.477395, 0.511796
10.478835, 0.511831
10.480275, 0.511866
10.481715, 0.511901
10.483155, 0.511936
10.484595, 0.511972
10.486035, 0.512007
10.487475, 0.512042
10.488914, 0.512077
10.490354, 0.512112
10.491794, 0.512147
10.493234, 0.512182
10.494674, 0.512218
10.496114, 0.512253
10.497554, 0.512288
10.498994, 0.512323
10.500434, 0.512358
10.501874, 0.512393
10.503314, 0.512428
10.504754, 0.512464
10.506194, 0.512499
10.507634, 0.512534
10.509074, 0.512569
10.510514, 0.512604
10.511954, 0.512639
10.513394, 0.512674
10.514834, 0.512709
10.516274, 0.512744
10.517714, 0.512780
10.519154, 0.512815
10.520594, 0.512850
10.522034, 0.512885
10.523474, 0.512920
10.524914, 0.512955
10.526354, 0.512990
10.527794, 0.513025
10.529234, 0.513060
10.530674, 0.513095
10.532114, 0.513130
10.533554, 0.513166
10.534994, 0.513201
10.536434, 0.513236
10.537874, 0.513271
10.539314, 0.513306
10.540754, 0.513341
10.542194, 0.513376
10.543634, 0.513411
10.545074, 0.513446
10.546514, 0.513481
10.547954, 0.513516
10.549394, 0.513551
10.550834, 0.513586
10.552274, 0.513621
10.553714, 0.513656
10.555154, 0.513691
10.556594, 0.513726
10.558034, 0.513761
10.559474, 0.513797
10.560914, 0.513832
10.562354, 0.513867
10.563794, 0.513902
10.565234, 0.513937
10.566674, 0.513972
10.568114, 0.514007
10.569554, 0.514042
10.570994, 0.514077
10.572434, 0.514112
10.573874, 0.514147
10.575314, 0.514182
10.576754, 0.514217
10.578194, 0.514252
10.579634, 0.514287
10.581074, 0.514322
10.582514, 0.514357
10.583954, 0.514392
10.585394, 0.514427
10.586834, 0.514462
10.588274, 0.514497
10.589714, 0.514532
10.591154, 0.514567
10.592594, 0.514602
10.594034, 0.514637
10.595474, 0.514672
10.596914, 0.514707
10.598354, 0.514742
10.599794, 0.514777
10.601234, 0.514811
10.602674, 0.514846
10.604114, 0.514881
10.605554, 0.514916
10.606994, 0.514951
10.608434, 0.514986
10.609874, 0.515021
10.611314, 0.515056
10.612754, 0.515091
10.614194, 0.515126
10.615634, 0.515161
10.617074, 0.515196
10.618514, 0.515231
10.619954, 0.515266
10.621394, 0.515301
10.622834, 0.515336
10.624274, 0.515371
10.625714, 0.515406
10.627154, 0.515440
10.628594, 0.515475
10.630034, 0.515510
10.631474, 0.515545
10.632914, 0.515580
10.634354, 0.515615
10.635794, 0.515650
10.637234, 0.515685
10.638674, 0.515720
10.640114, 0.515755
10.641554, 0.515790
10.642994, 0.515824
10.644434, 0.515859
10.645874, 0.515894
10.647314, 0.515929
10.648754, 0.515964
10.650194, 0.515999
10.651634, 0.516034
10.653074, 0.516069
10.654515, 0.516104
10.655955, 0.516138
10.657395, 0.516173
10.658835, 0.516208
10.660275, 0.516243
10.661715, 0.516278
10.663155, 0.516313
10.664595, 0.516348
10.666035, 0.516382
10.667475, 0.516417
10.668915, 0.516452
10.670355, 0.516487
10.671795, 0.516522
10.673235, 0.516557
10.674675, 0.516592
10.676115, 0.516626
10.677555, 0.516661
10.678995, 0.516696
10.680435, 0.516731
10.681875, 0.516766
10.683315, 0.516801
10.684755, 0.516835
10.686195, 0.516870
10.687635, 0.516905
10.689075, 0.516940
10.690515, 0.516975
10.691955, 0.517010
10.693395, 0.517044
10.694835, 0.517079
10.696275, 0.517114
10.697715, 0.517149
10.699155, 0.517184
10.700595, 0.517218
10.702036, 0.517253
10.703476, 0.517288
10.704916, 0.517323
10.706356, 0.517358
10.707796, 0.517392
10.709236, 0.517427
10.710676, 0.517462
10.712116, 0.517497
10.713556, 0.517532
10.714996, 0.517566
10.716436, 0.517601
10.717876, 0.517636
10.719316, 0.517671
10.720756, 0.517705
10.722196, 0.517740
10.723636, 0.517775
10.725076, 0.517810
10.726516, 0.517844
10.727956, 0.517879
10.729396, 0.517914
10.730836, 0.517949
10.732276, 0.517984
10.733716, 0.518018
10.735156, 0.518053
10.736596, 0.518088
10.738037, 0.518122
10.739477, 0.518157
10.740917, 0.518192
10.742357, 0.518227
10.743797, 0.518261
10.745237, 0.518296
10.746677, 0.518331
10.748117, 0.518366
10.749557, 0.518400
10.750997, 0.518435
10.752437, 0.518470
10.753877, 0.518505
10.755317, 0.518539
10.756757, 0.518574
10.758197, 0.518609
10.759637, 0.518643
10.761077, 0.518678
