Ra, Rb
14.283054, 0.597559
14.286686, 0.597635
14.290318, 0.597711
14.293950, 0.597787
14.297582, 0.597862
14.301214, 0.597938
14.304847, 0.598014
14.308479, 0.598090
14.312111, 0.598166
14.315744, 0.598242
14.319376, 0.598318
14.323008, 0.598394
14.326641, 0.598470
14.330273, 0.598546
14.333906, 0.598621
14.337538, 0.598697
14.341171, 0.598773
14.344803, 0.598849
14.348436, 0.598925
14.352069, 0.599001
14.355701, 0.599076
14.359334, 0.599152
14.362967, 0.599228
14.366600, 0.599304
14.370232, 0.599380
14.373865, 0.599455
14.377498, 0.599531
14.381131, 0.599607
14.384764, 0.599682
14.388397, 0.599758
14.392030, 0.599834
14.395663, 0.599910
14.399296, 0.599985
14.402929, 0.600061
14.406562, 0.600137
14.410195, 0.600212
14.413828, 0.600288
14.417462, 0.600364
14.421095, 0.600439
14.424728, 0.600515
14.428361, 0.600591
14.431995, 0.600666
14.435628, 0.600742
14.439262, 0.600817
14.442895, 0.600893
14.446528, 0.600969
14.450162, 0.601044
14.453795, 0.601120
14.457429, 0.601195
14.461063, 0.601271
14.464696, 0.601346
14.468330, 0.601422
14.471963, 0.601497
14.475597, 0.601573
14.479231, 0.601648
14.482865, 0.601724
14.486498, 0.601799
14.490132, 0.601875
14.493766, 0.601950
14.497400, 0.602026
14.501034, 0.602101
14.504668, 0.602177
14.508302, 0.602252
14.511936, 0.602327
14.515570, 0.602403
14.519204, 0.602478
14.522838, 0.602554
14.526472, 0.602629
14.530106, 0.602704
14.533740, 0.602780
14.537375, 0.602855
14.541009, 0.602931
14.544643, 0.603006
14.548277, 0.603081
14.551912, 0.603157
14.555546, 0.603232
14.559180, 0.603307
14.562815, 0.603382
14.566449, 0.603458
14.570084, 0.603533
14.573718, 0.603608
14.577353, 0.603684
14.580987, 0.603759
14.584622, 0.603834
14.588257, 0.603909
14.591891, 0.603985
14.595526, 0.604060
14.599161, 0.604135
14.602795, 0.604210
14.606430, 0.604285
14.610065, 0.604361
14.613700, 0.604436
14.617335, 0.604511
14.620970, 0.604586
14.624605, 0.604661
14.628240, 0.604736
14.631874, 0.604811
14.635509, 0.604887
14.639145, 0.604962
14.642780, 0.605037
14.646415, 0.605112
14.650050, 0.605187
14.653685, 0.605262
14.657320, 0.605337
14.660955, 0.605412
14.664591, 0.605487
14.668226, 0.605562
14.671861, 0.605637
14.675497, 0.605712
14.679132, 0.605787
14.682767, 0.605862
14.686403, 0.605937
14.690038, 0.606012
14.693674, 0.606087
14.697309, 0.606162
14.700945, 0.606237
14.704580, 0.606312
14.708216, 0.606387
14.711852, 0.606462
14.715487, 0.606537
14.719123, 0.606612
14.722759, 0.606687
14.726394, 0.606762
14.730030, 0.606837
14.733666, 0.606912
14.737302, 0.606986
14.740938, 0.607061
14.744573, 0.607136
14.748209, 0.607211
14.751845, 0.607286
14.755481, 0.607361
14.759117, 0.607436
14.762753, 0.607510
14.766389, 0.607585
14.770025, 0.607660
14.773662, 0.607735
14.777298, 0.607810
14.780934, 0.607884
14.784570, 0.607959
14.788206, 0.608034
14.791843, 0.608109
14.795479, 0.608183
14.799115, 0.608258
14.802752, 0.608333
14.806388, 0.608408
14.810024, 0.608482
14.813661, 0.608557
14.817297, 0.608632
14.820934, 0.608706
14.824570, 0.608781
14.828207, 0.608856
14.831843, 0.608930
14.835480, 0.609005
14.839116, 0.609080
14.842753, 0.609154
14.846390, 0.609229
14.850027, 0.609303
14.853663, 0.609378
14.857300, 0.609453
14.860937, 0.609527
14.864574, 0.609602
14.868211, 0.609676
14.871847, 0.609751
14.875484, 0.609825
14.879121, 0.609900
14.882758, 0.609975
14.886395, 0.610049
14.890032, 0.610124
14.893669, 0.610198
14.897306, 0.610273
14.900943, 0.610347
14.904581, 0.610422
14.908218, 0.610496
14.911855, 0.610571
14.915492, 0.610645
14.919129, 0.610719
14.922767, 0.610794
14.926404, 0.610868
14.930041, 0.610943
14.933679, 0.611017
14.937316, 0.611092
14.940953, 0.611166
14.944591, 0.611240
14.948228, 0.611315
14.951866, 0.611389
14.955503, 0.611463
14.959141, 0.611538
14.962778, 0.611612
14.966416, 0.611687
14.970054, 0.611761
14.973691, 0.611835
14.977329, 0.611909
14.980967, 0.611984
14.984604, 0.612058
14.988242, 0.612132
14.991880, 0.612207
14.995518, 0.612281
14.999156, 0.612355
15.002794, 0.612429
15.006431, 0.612504
15.010069, 0.612578
15.013707, 0.612652
15.017345, 0.612726
15.020983, 0.612801
15.024621, 0.612875
15.028259, 0.612949
15.031898, 0.613023
15.035536, 0.613097
15.039174, 0.613172
15.042812, 0.613246
15.046450, 0.613320
15.050088, 0.613394
15.053727, 0.613468
15.057365, 0.613542
15.061003, 0.613616
15.064642, 0.613691
15.068280, 0.613765
15.071918, 0.613839
15.075557, 0.613913
15.079195, 0.613987
15.082834, 0.614061
15.086472, 0.614135
15.090111, 0.614209
15.093749, 0.614283
15.097388, 0.614357
15.101027, 0.614431
15.104665, 0.614505
15.108304, 0.614579
15.111942, 0.614653
15.115581, 0.614727
15.119220, 0.614801
15.122859, 0.614875
15.126498, 0.614949
15.130136, 0.615023
15.133775, 0.615097
15.137414, 0.615171
15.141053, 0.615245
15.144692, 0.615319
15.148331, 0.615393
15.151970, 0.615467
15.155609, 0.615541
15.159248, 0.615614
15.162887, 0.615688
15.166526, 0.615762
15.170165, 0.615836
15.173804, 0.615910
15.177443, 0.615984
15.181083, 0.616058
15.184722, 0.616132
15.188361, 0.616205
15.192000, 0.616279
15.195640, 0.616353
15.199279, 0.616427
15.202918, 0.616501
15.206558, 0.616574
15.210197, 0.616648
15.213837, 0.616722
15.217476, 0.616796
15.221115, 0.616869
15.224755, 0.616943
15.228394, 0.617017
15.232034, 0.617091
15.235674, 0.617164
15.239313, 0.617238
15.242953, 0.617312
15.246593, 0.617385
15.250232, 0.617459
15.253872, 0.617533
15.257512, 0.617607
15.261151, 0.617680
15.264791, 0.617754
15.268431, 0.617827
15.272071, 0.617901
15.275711, 0.617975
15.279351, 0.618048
15.282991, 0.618122
15.286631, 0.618196
15.290271, 0.618269
15.293911, 0.618343
15.297551, 0.618416
15.301191, 0.618490
15.304831, 0.618563
15.308471, 0.618637
15.312111, 0.618711
15.315751, 0.618784
15.319391, 0.618858
15.323031, 0.618931
15.326672, 0.619005
15.330312, 0.619078
15.333952, 0.619152
15.337593, 0.619225
15.341233, 0.619299
15.344873, 0.619372
15.348514, 0.619446
15.352154, 0.619519
15.355794, 0.619592
15.359435, 0.619666
15.363075, 0.619739
15.366716, 0.619813
15.370356, 0.619886
15.373997, 0.619960
15.377638, 0.620033
15.381278, 0.620106
15.384919, 0.620180
15.388560, 0.620253
15.392200, 0.620327
15.395841, 0.620400
15.399482, 0.620473
15.403122, 0.620547
15.406763, 0.620620
15.410404, 0.620693
15.414045, 0.620767
15.417686, 0.620840
15.421327, 0.620913
15.424968, 0.620986
15.428609, 0.621060
15.432249, 0.621133
15.435890, 0.621206
15.439531, 0.621280
15.443173, 0.621353
15.446814, 0.621426
15.450455, 0.621499
15.454096, 0.621573
15.457737, 0.621646
15.461378, 0.621719
15.465019, 0.621792
15.468661, 0.621865
15.472302, 0.621939
15.475943, 0.622012
15.479584, 0.622085
15.483226, 0.622158
15.486867, 0.622231
15.490508, 0.622304
15.494150, 0.622377
15.497791, 0.622451
15.501433, 0.622524
15.505074, 0.622597
15.508716, 0.622670
15.512357, 0.622743
15.515999, 0.622816
15.519640, 0.622889
15.523282, 0.622962
15.526923, 0.623035
15.530565, 0.623108
15.534207, 0.623181
15.537848, 0.623255
15.541490, 0.623328
15.545132, 0.623401
15.548774, 0.623474
15.552415, 0.623547
15.556057, 0.623620
15.559699, 0.623693
15.563341, 0.623766
15.566983, 0.623839
15.570625, 0.623912
15.574267, 0.623985
15.577909, 0.624057
15.581551, 0.624130
15.585193, 0.624203
15.588835, 0.624276
15.592477, 0.624349
15.596119, 0.624422
15.599761, 0.624495
15.603403, 0.624568
15.607045, 0.624641
15.610687, 0.624714
15.614329, 0.624787
15.617972, 0.624859
15.621614, 0.624932
15.625256, 0.625005
15.628898, 0.625078
15.632541, 0.625151
15.636183, 0.625224
15.639826, 0.625296
15.643468, 0.625369
15.647110, 0.625442
15.650753, 0.625515
15.654395, 0.625588
15.658038, 0.625660
15.661680, 0.625733
15.665323, 0.625806
15.668965, 0.625879
15.672608, 0.625951
15.676251, 0.626024
15.679893, 0.626097
15.683536, 0.626170
15.687179, 0.626242
15.690821, 0.626315
15.694464, 0.626388
15.698107, 0.626460
15.701749, 0.626533
15.705392, 0.626606
15.709035, 0.626678
15.712678, 0.626751
15.716321, 0.626824
15.719964, 0.626896
15.723607, 0.626969
15.727250, 0.627042
15.730893, 0.627114
15.734536, 0.627187
15.738179, 0.627259
15.741822, 0.627332
15.745465, 0.627405
15.749108, 0.627477
15.752751, 0.627550
15.756394, 0.627622
15.760037, 0.627695
15.763680, 0.627767
15.767324, 0.627840
15.770967, 0.627913
15.774610, 0.627985
15.778253, 0.628058
15.781897, 0.628130
15.785540, 0.628203
15.789183, 0.628275
15.792827, 0.628348
15.796470, 0.628420
15.800113, 0.628493
15.803757, 0.628565
15.807400, 0.628637
15.811044, 0.628710
15.814687, 0.628782
15.818331, 0.628855
15.821974, 0.628927
15.825618, 0.629000
15.829262, 0.629072
15.832905, 0.629144
15.836549, 0.629217
15.840193, 0.629289
15.843836, 0.629362
15.847480, 0.629434
15.851124, 0.629506
15.854767, 0.629579
15.858411, 0.629651
15.862055, 0.629723
15.865699, 0.629796
15.869343, 0.629868
15.872987, 0.629940
15.876631, 0.630013
15.880274, 0.630085
15.883918, 0.630157
15.887562, 0.630229
15.891206, 0.630302
15.894850, 0.630374
15.898494, 0.630446
15.902138, 0.630518
15.905783, 0.630591
15.909427, 0.630663
15.913071, 0.630735
15.916715, 0.630807
15.920359, 0.630880
15.924003, 0.630952
15.927648, 0.631024
15.931292, 0.631096
15.934936, 0.631168
15.938580, 0.631240
15.942225, 0.631313
15.945869, 0.631385
15.949513, 0.631457
15.953158, 0.631529
15.956802, 0.631601
15.960447, 0.631673
15.964091, 0.631745
15.967736, 0.631818
15.971380, 0.631890
15.975025, 0.631962
15.978669, 0.632034
15.982314, 0.632106
15.985958, 0.632178
15.989603, 0.632250
15.993247, 0.632322
15.996892, 0.632394
16.000537, 0.632466
16.004181, 0.632538
16.007826, 0.632610
16.011471, 0.632682
16.015116, 0.632754
16.018761, 0.632826
16.022405, 0.632898
16.026050, 0.632970
16.029695, 0.633042
16.033340, 0.633114
16.036985, 0.633186
16.040630, 0.633258
16.044275, 0.633330
16.047920, 0.633402
16.051565, 0.633474
16.055210, 0.633546
16.058855, 0.633618
16.062500, 0.633690
16.066145, 0.633761
16.069790, 0.633833
16.073435, 0.633905
16.077080, 0.633977
16.080725, 0.634049
16.084371, 0.634121
16.088016, 0.634193
16.091661, 0.634265
16.095306, 0.634336
16.098952, 0.634408
16.102597, 0.634480
16.106242, 0.634552
16.109888, 0.634624
16.113533, 0.634695
16.117178, 0.634767
16.120824, 0.634839
16.124469, 0.634911
16.128115, 0.634983
16.131760, 0.635054
16.135406, 0.635126
16.139051, 0.635198
16.142697, 0.635270
16.146342, 0.635341
16.149988, 0.635413
16.153633, 0.635485
16.157279, 0.635556
16.160925, 0.635628
16.164570, 0.635700
16.168216, 0.635772
16.171862, 0.635843
16.175507, 0.635915
16.179153, 0.635987
16.182799, 0.636058
16.186445, 0.636130
16.190091, 0.636201
16.193737, 0.636273
16.197382, 0.636345
16.201028, 0.636416
16.204674, 0.636488
16.208320, 0.636560
16.211966, 0.636631
16.215612, 0.636703
16.219258, 0.636774
16.222904, 0.636846
16.226550, 0.636917
16.230196, 0.636989
16.233842, 0.637060
16.237488, 0.637132
16.241135, 0.637204
16.244781, 0.637275
16.248427, 0.637347
16.252073, 0.637418
16.255719, 0.637490
16.259366, 0.637561
16.263012, 0.637633
16.266658, 0.637704
16.270304, 0.637776
16.273951, 0.637847
16.277597, 0.637918
16.281243, 0.637990
16.284890, 0.638061
16.288536, 0.638133
16.292183, 0.638204
16.295829, 0.638276
16.299476, 0.638347
16.303122, 0.638418
16.306769, 0.638490
16.310415, 0.638561
16.314062, 0.638633
16.317708, 0.638704
16.321355, 0.638775
16.325001, 0.638847
16.328648, 0.638918
16.332295, 0.638989
16.335941, 0.639061
16.339588, 0.639132
16.343235, 0.639203
16.346882, 0.639275
16.350528, 0.639346
16.354175, 0.639417
16.357822, 0.639489
16.361469, 0.639560
16.365116, 0.639631
16.368763, 0.639702
16.372409, 0.639774
16.376056, 0.639845
16.379703, 0.639916
16.383350, 0.639987
16.386997, 0.640059
16.390644, 0.640130
16.394291, 0.640201
16.397938, 0.640272
16.401585, 0.640343
16.405232, 0.640415
16.408880, 0.640486
16.412527, 0.640557
16.416174, 0.640628
16.419821, 0.640699
16.423468, 0.640770
16.427115, 0.640842
16.430763, 0.640913
16.434410, 0.640984
16.438057, 0.641055
16.441704, 0.641126
16.445352, 0.641197
16.448999, 0.641268
16.452646, 0.641339
16.456294, 0.641410
16.459941, 0.641482
16.463589, 0.641553
16.467236, 0.641624
16.470884, 0.641695
16.474531, 0.641766
16.478179, 0.641837
16.481826, 0.641908
16.485474, 0.641979
16.489121, 0.642050
16.492769, 0.642121
16.496416, 0.642192
16.500064, 0.642263
16.503712, 0.642334
16.507359, 0.642405
16.511007, 0.642476
16.514655, 0.642547
16.518302, 0.642618
16.521950, 0.642689
16.525598, 0.642760
16.529246, 0.642831
16.532894, 0.642901
16.536541, 0.642972
16.540189, 0.643043
16.543837, 0.643114
16.547485, 0.643185
16.551133, 0.643256
16.554781, 0.643327
16.558429, 0.643398
16.562077, 0.643469
16.565725, 0.643540
16.569373, 0.643610
16.573021, 0.643681
16.576669, 0.643752
16.580317, 0.643823
16.583965, 0.643894
16.587613, 0.643965
16.591261, 0.644035
16.594909, 0.644106
16.598558, 0.644177
16.602206, 0.644248
16.605854, 0.644319
16.609502, 0.644389
16.613150, 0.644460
16.616799, 0.644531
16.620447, 0.644602
16.624095, 0.644672
16.627744, 0.644743
16.631392, 0.644814
16.635040, 0.644884
16.638689, 0.644955
16.642337, 0.645026
16.645986, 0.645097
16.649634, 0.645167
16.653283, 0.645238
16.656931, 0.645309
16.660580, 0.645379
16.664228, 0.645450
16.667877, 0.645521
16.671525, 0.645591
16.675174, 0.645662
16.678822, 0.645733
16.682471, 0.645803
16.686120, 0.645874
16.689768, 0.645944
16.693417, 0.646015
16.697066, 0.646086
16.700715, 0.646156
16.704363, 0.646227
16.708012, 0.646297
16.711661, 0.646368
16.715310, 0.646439
16.718959, 0.646509
16.722607, 0.646580
16.726256, 0.646650
16.729905, 0.646721
16.733554, 0.646791
16.737203, 0.646862
16.740852, 0.646932
16.744501, 0.647003
16.748150, 0.647073
16.751799, 0.647144
16.755448, 0.647214
16.759097, 0.647285
16.762746, 0.647355
16.766395, 0.647426
16.770044, 0.647496
16.773693, 0.647566
16.777342, 0.647637
16.780992, 0.647707
16.784641, 0.647778
16.788290, 0.647848
16.791939, 0.647919
16.795589, 0.647989
16.799238, 0.648059
16.802887, 0.648130
16.806536, 0.648200
16.810186, 0.648271
16.813835, 0.648341
16.817484, 0.648411
16.821134, 0.648482
16.824783, 0.648552
16.828433, 0.648622
16.832082, 0.648693
16.835731, 0.648763
16.839381, 0.648833
16.843030, 0.648904
16.846680, 0.648974
16.850330, 0.649044
16.853979, 0.649114
16.857629, 0.649185
16.861278, 0.649255
16.864928, 0.649325
16.868577, 0.649395
16.872227, 0.649466
16.875877, 0.649536
16.879526, 0.649606
16.883176, 0.649676
16.886826, 0.649747
16.890476, 0.649817
16.894125, 0.649887
16.897775, 0.649957
16.901425, 0.650027
16.905075, 0.650098
16.908725, 0.650168
16.912375, 0.650238
16.916024, 0.650308
16.919674, 0.650378
16.923324, 0.650448
16.926974, 0.650519
16.930624, 0.650589
16.934274, 0.650659
16.937924, 0.650729
16.941574, 0.650799
16.945224, 0.650869
16.948874, 0.650939
16.952524, 0.651009
16.956174, 0.651079
16.959824, 0.651149
16.963475, 0.651220
16.967125, 0.651290
16.970775, 0.651360
16.974425, 0.651430
16.978075, 0.651500
16.981725, 0.651570
16.985376, 0.651640
16.989026, 0.651710
16.992676, 0.651780
16.996327, 0.651850
16.999977, 0.651920
17.003627, 0.651990
17.007278, 0.652060
17.010928, 0.652130
17.014578, 0.652200
17.018229, 0.652270
17.021879, 0.652340
17.025530, 0.652410
17.029180, 0.652480
17.032831, 0.652549
17.036481, 0.652619
17.040132, 0.652689
17.043782, 0.652759
17.047433, 0.652829
17.051083, 0.652899
17.054734, 0.652969
17.058384, 0.653039
17.062035, 0.653109
17.065686, 0.653178
17.069336, 0.653248
17.072987, 0.653318
17.076638, 0.653388
17.080289, 0.653458
17.083939, 0.653528
17.087590, 0.653598
17.091241, 0.653667
17.094892, 0.653737
17.098542, 0.653807
17.102193, 0.653877
17.105844, 0.653947
17.109495, 0.654016
17.113146, 0.654086
17.116797, 0.654156
17.120448, 0.654226
17.124099, 0.654295
17.127750, 0.654365
17.131401, 0.654435
17.135052, 0.654505
17.138703, 0.654574
17.142354, 0.654644
17.146005, 0.654714
17.149656, 0.654783
17.153307, 0.654853
17.156958, 0.654923
17.160609, 0.654993
17.164260, 0.655062
17.167911, 0.655132
17.171563, 0.655202
17.175214, 0.655271
17.178865, 0.655341
17.182516, 0.655410
17.186168, 0.655480
17.189819, 0.655550
17.193470, 0.655619
17.197121, 0.655689
17.200773, 0.655759
17.204424, 0.655828
17.208075, 0.655898
17.211727, 0.655967
17.215378, 0.656037
17.219030, 0.656107
17.222681, 0.656176
17.226333, 0.656246
17.229984, 0.656315
17.233636, 0.656385
17.237287, 0.656454
17.240939, 0.656524
17.244590, 0.656593
17.248242, 0.656663
17.251893, 0.656732
17.255545, 0.656802
17.259196, 0.656871
17.262848, 0.656941
17.266500, 0.657010
17.270151, 0.657080
17.273803, 0.657149
17.277455, 0.657219
17.281107, 0.657288
17.284758, 0.657358
17.288410, 0.657427
17.292062, 0.657496
17.295714, 0.657566
17.299365, 0.657635
17.303017, 0.657705
17.306669, 0.657774
17.310321, 0.657843
17.313973, 0.657913
17.317625, 0.657982
17.321277, 0.658052
17.324929, 0.658121
17.328581, 0.658190
17.332233, 0.658260
17.335885, 0.658329
17.339537, 0.658398
17.343189, 0.658468
17.346841, 0.658537
17.350493, 0.658606
17.354145, 0.658676
17.357797, 0.658745
17.361449, 0.658814
17.365101, 0.658884
17.368753, 0.658953
17.372405, 0.659022
17.376058, 0.659091
17.379710, 0.659161
17.383362, 0.659230
17.387014, 0.659299
17.390667, 0.659368
17.394319, 0.659438
17.397971, 0.659507
17.401623, 0.659576
17.405276, 0.659645
17.408928, 0.659714
17.412581, 0.659784
17.416233, 0.659853
17.419885, 0.659922
17.423538, 0.659991
17.427190, 0.660060
17.430843, 0.660130
17.434495, 0.660199
17.438148, 0.660268
17.441800, 0.660337
17.445453, 0.660406
17.449105, 0.660475
17.452758, 0.660544
17.456410, 0.660614
17.460063, 0.660683
17.463715, 0.660752
17.467368, 0.660821
17.471021, 0.660890
17.474673, 0.660959
17.478326, 0.661028
17.481979, 0.661097
17.485631, 0.661166
17.489284, 0.661235
17.492937, 0.661304
17.496590, 0.661373
17.500242, 0.661442
17.503895, 0.661511
17.507548, 0.661580
17.511201, 0.661649
17.514854, 0.661718
17.518507, 0.661787
17.522159, 0.661856
17.525812, 0.661925
17.529465, 0.661994
17.533118, 0.662063
17.536771, 0.662132
17.540424, 0.662201
17.544077, 0.662270
17.547730, 0.662339
17.551383, 0.662408
17.555036, 0.662477
17.558689, 0.662546
17.562342, 0.662615
17.565995, 0.662684
17.569648, 0.662753
17.573302, 0.662822
17.576955, 0.662891
17.580608, 0.662959
17.584261, 0.663028
17.587914, 0.663097
17.591567, 0.663166
17.595221, 0.663235
17.598874, 0.663304
17.602527, 0.663373
17.606180, 0.663441
17.609834, 0.663510
17.613487, 0.663579
17.617140, 0.663648
17.620794, 0.663717
17.624447, 0.663785
17.628100, 0.663854
17.631754, 0.663923
17.635407, 0.663992
17.639061, 0.664061
17.642714, 0.664129
17.646368, 0.664198
17.650021, 0.664267
17.653675, 0.664336
17.657328, 0.664404
17.660982, 0.664473
17.664635, 0.664542
17.668289, 0.664611
17.671942, 0.664679
17.675596, 0.664748
17.679249, 0.664817
17.682903, 0.664885
17.686557, 0.664954
17.690210, 0.665023
17.693864, 0.665091
17.697518, 0.665160
17.701171, 0.665229
17.704825, 0.665297
17.708479, 0.665366
17.712133, 0.665435
17.715786, 0.665503
17.719440, 0.665572
17.723094, 0.665641
17.726748, 0.665709
17.730402, 0.665778
17.734056, 0.665846
17.737709, 0.665915
17.741363, 0.665984
17.745017, 0.666052
17.748671, 0.666121
17.752325, 0.666189
17.755979, 0.666258
17.759633, 0.666326
17.763287, 0.666395
17.766941, 0.666463
17.770595, 0.666532
17.774249, 0.666601
17.777903, 0.666669
17.781557, 0.666738
17.785211, 0.666806
17.788865, 0.666875
17.792520, 0.666943
17.796174, 0.667012
17.799828, 0.667080
17.803482, 0.667148
17.807136, 0.667217
17.810790, 0.667285
17.814445, 0.667354
17.818099, 0.667422
17.821753, 0.667491
17.825407, 0.667559
17.829062, 0.667628
17.832716, 0.667696
17.836370, 0.667764
17.840025, 0.667833
17.843679, 0.667901
17.847333, 0.667970
17.850988, 0.668038
17.854642, 0.668106
17.858296, 0.668175
17.861951, 0.668243
