Ra, Rb
12.665589, 0.562708
12.667037, 0.562740
12.668484, 0.562772
12.669932, 0.562804
12.671379, 0.562836
12.672827, 0.562868
12.674274, 0.562900
12.675722, 0.562933
12.677169, 0.562965
12.678616, 0.562997
12.680064, 0.563029
12.681511, 0.563061
12.682959, 0.563093
12.684406, 0.563125
12.685854, 0.563157
12.687301, 0.563190
12.688748, 0.563222
12.690196, 0.563254
12.691643, 0.563286
12.693091, 0.563318
12.694538, 0.563350
12.695986, 0.563382
12.697433, 0.563414
12.698880, 0.563447
12.700328, 0.563479
12.701775, 0.563511
12.703223, 0.563543
12.704670, 0.563575
12.706117, 0.563607
12.707565, 0.563639
12.709012, 0.563671
12.710459, 0.563703
12.711907, 0.563735
12.713354, 0.563768
12.714801, 0.563800
12.716249, 0.563832
12.717696, 0.563864
12.719144, 0.563896
12.720591, 0.563928
12.722038, 0.563960
12.723486, 0.563992
12.724933, 0.564024
12.726380, 0.564056
12.727828, 0.564088
12.729275, 0.564120
12.730722, 0.564153
12.732170, 0.564185
12.733617, 0.564217
12.735064, 0.564249
12.736511, 0.564281
12.737959, 0.564313
12.739406, 0.564345
12.740853, 0.564377
12.742301, 0.564409
12.743748, 0.564441
12.745195, 0.564473
12.746643, 0.564505
12.748090, 0.564537
12.749537, 0.564569
12.750984, 0.564601
12.752432, 0.564633
12.753879, 0.564665
12.755326, 0.564697
12.756773, 0.564729
12.758221, 0.564761
12.759668, 0.564794
12.761115, 0.564826
12.762562, 0.564858
12.764010, 0.564890
12.765457, 0.564922
12.766904, 0.564954
12.768351, 0.564986
12.769799, 0.565018
12.771246, 0.565050
12.772693, 0.565082
12.774140, 0.565114
12.775588, 0.565146
12.777035, 0.565178
12.778482, 0.565210
12.779929, 0.565242
12.781376, 0.565274
12.782824, 0.565306
12.784271, 0.565338
12.785718, 0.565370
12.787165, 0.565402
12.788612, 0.565434
12.790060, 0.565466
12.791507, 0.565498
12.792954, 0.565530
12.794401, 0.565562
12.795848, 0.565594
12.797296, 0.565626
12.798743, 0.565658
12.800190, 0.565690
12.801637, 0.565722
12.803084, 0.565754
12.804531, 0.565786
12.805979, 0.565818
12.807426, 0.565849
12.808873, 0.565881
12.810320, 0.565913
12.811767, 0.565945
12.813214, 0.565977
12.814661, 0.566009
12.816109, 0.566041
12.817556, 0.566073
12.819003, 0.566105
12.820450, 0.566137
12.821897, 0.566169
12.823344, 0.566201
12.824791, 0.566233
12.826239, 0.566265
12.827686, 0.566297
12.829133, 0.566329
12.830580, 0.566361
12.832027, 0.566393
12.833474, 0.566425
12.834921, 0.566457
12.836368, 0.566488
12.837815, 0.566520
12.839262, 0.566552
12.840710, 0.566584
12.842157, 0.566616
12.843604, 0.566648
12.845051, 0.566680
12.846498, 0.566712
12.847945, 0.566744
12.849392, 0.566776
12.850839, 0.566808
12.852286, 0.566840
12.853733, 0.566872
12.855180, 0.566903
12.856628, 0.566935
12.858075, 0.566967
12.859522, 0.566999
12.860969, 0.567031
12.862416, 0.567063
12.863863, 0.567095
12.865310, 0.567127
12.866757, 0.567159
12.868204, 0.567191
12.869651, 0.567222
12.871098, 0.567254
12.872545, 0.567286
12.873992, 0.567318
12.875439, 0.567350
12.876886, 0.567382
12.878333, 0.567414
12.879781, 0.567446
12.881228, 0.567477
12.882675, 0.567509
12.884122, 0.567541
12.885569, 0.567573
12.887016, 0.567605
12.888463, 0.567637
12.889910, 0.567669
12.891357, 0.567701
12.892804, 0.567732
12.894251, 0.567764
12.895698, 0.567796
12.897145, 0.567828
12.898592, 0.567860
12.900039, 0.567892
12.901486, 0.567924
12.902933, 0.567955
12.904380, 0.567987
12.905827, 0.568019
12.907274, 0.568051
12.908721, 0.568083
12.910168, 0.568115
12.911615, 0.568146
12.913062, 0.568178
12.914509, 0.568210
12.915957, 0.568242
12.917404, 0.568274
12.918851, 0.568306
12.920298, 0.568337
12.921745, 0.568369
12.923192, 0.568401
12.924639, 0.568433
12.926086, 0.568465
12.927533, 0.568497
12.928980, 0.568528
12.930427, 0.568560
12.931874, 0.568592
12.933321, 0.568624
12.934768, 0.568656
12.936215, 0.568687
12.937662, 0.568719
12.939109, 0.568751
12.940556, 0.568783
12.942003, 0.568815
12.943450, 0.568846
12.944898, 0.568878
12.946345, 0.568910
12.947792, 0.568942
12.949239, 0.568974
12.950686, 0.569005
12.952133, 0.569037
12.953580, 0.569069
12.955027, 0.569101
12.956474, 0.569133
12.957921, 0.569164
12.959368, 0.569196
12.960815, 0.569228
12.962262, 0.569260
12.963710, 0.569291
12.965157, 0.569323
12.966604, 0.569355
12.968051, 0.569387
12.969498, 0.569419
12.970945, 0.569450
12.972392, 0.569482
12.973839, 0.569514
12.975287, 0.569546
12.976734, 0.569577
12.978181, 0.569609
12.979628, 0.569641
12.981075, 0.569673
12.982522, 0.569704
12.983969, 0.569736
12.985417, 0.569768
12.986864, 0.569800
12.988311, 0.569831
12.989758, 0.569863
12.991205, 0.569895
12.992652, 0.569927
12.994100, 0.569958
12.995547, 0.569990
12.996994, 0.570022
12.998441, 0.570054
12.999889, 0.570085
13.001336, 0.570117
13.002783, 0.570149
13.004230, 0.570180
13.005678, 0.570212
13.007125, 0.570244
13.008572, 0.570276
13.010019, 0.570307
13.011467, 0.570339
13.012914, 0.570371
13.014361, 0.570403
13.015809, 0.570434
13.017256, 0.570466
13.018703, 0.570498
13.020150, 0.570529
13.021598, 0.570561
13.023045, 0.570593
13.024493, 0.570624
13.025940, 0.570656
13.027387, 0.570688
13.028835, 0.570720
13.030282, 0.570751
13.031729, 0.570783
13.033177, 0.570815
13.034624, 0.570846
13.036072, 0.570878
13.037519, 0.570910
13.038967, 0.570941
13.040414, 0.570973
13.041862, 0.571005
13.043309, 0.571037
13.044757, 0.571068
13.046204, 0.571100
13.047652, 0.571132
13.049099, 0.571163
13.050547, 0.571195
13.051994, 0.571227
13.053442, 0.571258
13.054889, 0.571290
13.056337, 0.571322
13.057784, 0.571353
13.059232, 0.571385
13.060680, 0.571417
13.062127, 0.571448
13.063575, 0.571480
13.065023, 0.571512
13.066470, 0.571543
13.067918, 0.571575
13.069366, 0.571607
13.070813, 0.571638
13.072261, 0.571670
13.073709, 0.571702
13.075156, 0.571733
13.076604, 0.571765
13.078052, 0.571797
13.079500, 0.571828
13.080947, 0.571860
13.082395, 0.571891
13.083843, 0.571923
13.085291, 0.571955
13.086739, 0.571986
13.088186, 0.572018
13.089634, 0.572050
13.091082, 0.572081
13.092530, 0.572113
13.093978, 0.572145
13.095426, 0.572176
13.096874, 0.572208
13.098322, 0.572239
13.099770, 0.572271
13.101218, 0.572303
13.102666, 0.572334
13.104114, 0.572366
13.105561, 0.572398
13.107009, 0.572429
13.108458, 0.572461
13.109906, 0.572492
13.111354, 0.572524
13.112802, 0.572556
13.114250, 0.572587
13.115698, 0.572619
13.117146, 0.572651
13.118594, 0.572682
13.120042, 0.572714
13.121490, 0.572745
13.122938, 0.572777
13.124386, 0.572809
13.125835, 0.572840
13.127283, 0.572872
13.128731, 0.572903
13.130179, 0.572935
13.131627, 0.572967
13.133076, 0.572998
13.134524, 0.573030
13.135972, 0.573061
13.137420, 0.573093
13.138868, 0.573125
13.140317, 0.573156
13.141765, 0.573188
13.143213, 0.573219
13.144662, 0.573251
13.146110, 0.573282
13.147558, 0.573314
13.149007, 0.573346
13.150455, 0.573377
13.151903, 0.573409
13.153352, 0.573440
13.154800, 0.573472
13.156248, 0.573503
13.157697, 0.573535
13.159145, 0.573567
13.160594, 0.573598
13.162042, 0.573630
13.163490, 0.573661
13.164939, 0.573693
13.166387, 0.573724
13.167836, 0.573756
13.169284, 0.573788
13.170733, 0.573819
13.172181, 0.573851
13.173630, 0.573882
13.175078, 0.573914
13.176527, 0.573945
13.177975, 0.573977
13.179424, 0.574008
13.180872, 0.574040
13.182321, 0.574071
13.183769, 0.574103
13.185218, 0.574135
13.186666, 0.574166
13.188115, 0.574198
13.189563, 0.574229
13.191012, 0.574261
13.192461, 0.574292
13.193909, 0.574324
13.195358, 0.574355
13.196806, 0.574387
13.198255, 0.574418
13.199704, 0.574450
13.201152, 0.574481
13.202601, 0.574513
13.204050, 0.574544
13.205498, 0.574576
13.206947, 0.574607
13.208395, 0.574639
13.209844, 0.574670
13.211293, 0.574702
13.212741, 0.574733
13.214190, 0.574765
13.215639, 0.574796
13.217087, 0.574828
13.218536, 0.574859
13.219985, 0.574891
13.221434, 0.574922
13.222882, 0.574954
13.224331, 0.574985
13.225780, 0.575017
13.227228, 0.575048
13.228677, 0.575080
13.230126, 0.575111
13.231574, 0.575143
13.233023, 0.575174
13.234472, 0.575206
13.235921, 0.575237
13.237369, 0.575269
13.238818, 0.575300
13.240267, 0.575332
13.241716, 0.575363
13.243164, 0.575395
13.244613, 0.575426
13.246062, 0.575458
13.247511, 0.575489
13.248959, 0.575521
13.250408, 0.575552
13.251857, 0.575584
13.253305, 0.575615
13.254754, 0.575646
13.256203, 0.575678
13.257652, 0.575709
13.259101, 0.575741
13.260549, 0.575772
13.261998, 0.575804
13.263447, 0.575835
13.264896, 0.575867
13.266344, 0.575898
13.267793, 0.575930
13.269242, 0.575961
13.270691, 0.575992
13.272139, 0.576024
13.273588, 0.576055
13.275037, 0.576087
13.276486, 0.576118
13.277934, 0.576150
13.279383, 0.576181
13.280832, 0.576212
13.282281, 0.576244
13.283729, 0.576275
13.285178, 0.576307
13.286627, 0.576338
13.288076, 0.576370
13.289524, 0.576401
13.290973, 0.576432
13.292422, 0.576464
13.293871, 0.576495
13.295319, 0.576527
13.296768, 0.576558
13.298217, 0.576589
13.299666, 0.576621
13.301114, 0.576652
13.302563, 0.576684
13.304012, 0.576715
13.305461, 0.576746
13.306909, 0.576778
13.308358, 0.576809
13.309807, 0.576841
13.311256, 0.576872
13.312704, 0.576903
13.314153, 0.576935
13.315602, 0.576966
13.317051, 0.576998
13.318499, 0.577029
13.319948, 0.577060
13.321397, 0.577092
13.322846, 0.577123
13.324294, 0.577155
13.325743, 0.577186
13.327192, 0.577217
13.328640, 0.577249
13.330089, 0.577280
13.331538, 0.577311
13.332987, 0.577343
13.334435, 0.577374
13.335884, 0.577405
13.337333, 0.577437
13.338781, 0.577468
13.340230, 0.577500
13.341679, 0.577531
13.343127, 0.577562
13.344576, 0.577594
13.346025, 0.577625
13.347473, 0.577656
13.348922, 0.577688
13.350371, 0.577719
13.351819, 0.577750
13.353268, 0.577782
13.354717, 0.577813
13.356165, 0.577844
13.357614, 0.577876
13.359063, 0.577907
13.360511, 0.577938
13.361960, 0.577970
13.363409, 0.578001
13.364857, 0.578032
13.366306, 0.578064
13.367755, 0.578095
13.369203, 0.578126
13.370652, 0.578158
13.372100, 0.578189
13.373549, 0.578220
13.374998, 0.578252
13.376446, 0.578283
13.377895, 0.578314
13.379343, 0.578346
13.380792, 0.578377
13.382241, 0.578408
13.383689, 0.578439
13.385138, 0.578471
13.386586, 0.578502
13.388035, 0.578533
13.389484, 0.578565
13.390932, 0.578596
13.392381, 0.578627
13.393829, 0.578659
13.395278, 0.578690
13.396726, 0.578721
13.398175, 0.578752
13.399623, 0.578784
13.401072, 0.578815
13.402520, 0.578846
13.403969, 0.578878
13.405417, 0.578909
13.406866, 0.578940
13.408315, 0.578971
13.409763, 0.579003
13.411212, 0.579034
13.412660, 0.579065
13.414109, 0.579096
13.415557, 0.579128
13.417005, 0.579159
13.418454, 0.579190
13.419902, 0.579222
13.421351, 0.579253
13.422799, 0.579284
13.424248, 0.579315
13.425696, 0.579347
13.427145, 0.579378
13.428593, 0.579409
13.430042, 0.579440
13.431490, 0.579472
13.432938, 0.579503
13.434387, 0.579534
13.435835, 0.579565
13.437284, 0.579596
13.438732, 0.579628
13.440181, 0.579659
13.441629, 0.579690
13.443077, 0.579721
13.444526, 0.579753
13.445974, 0.579784
13.447423, 0.579815
13.448871, 0.579846
13.450319, 0.579878
13.451768, 0.579909
13.453216, 0.579940
13.454664, 0.579971
13.456113, 0.580002
13.457561, 0.580034
13.459009, 0.580065
13.460458, 0.580096
13.461906, 0.580127
13.463354, 0.580158
13.464803, 0.580190
13.466251, 0.580221
13.467699, 0.580252
13.469148, 0.580283
13.470596, 0.580314
13.472044, 0.580346
13.473492, 0.580377
13.474941, 0.580408
13.476389, 0.580439
13.477837, 0.580470
13.479286, 0.580502
13.480734, 0.580533
13.482182, 0.580564
13.483630, 0.580595
13.485079, 0.580626
13.486527, 0.580658
13.487975, 0.580689
13.489423, 0.580720
13.490872, 0.580751
13.492320, 0.580782
13.493768, 0.580813
13.495216, 0.580845
13.496664, 0.580876
13.498113, 0.580907
13.499561, 0.580938
13.501009, 0.580969
13.502457, 0.581000
13.503905, 0.581032
13.505353, 0.581063
13.506802, 0.581094
13.508250, 0.581125
13.509698, 0.581156
13.511146, 0.581187
13.512594, 0.581218
13.514042, 0.581250
13.515490, 0.581281
13.516939, 0.581312
13.518387, 0.581343
13.519835, 0.581374
13.521283, 0.581405
13.522731, 0.581436
13.524179, 0.581468
13.525627, 0.581499
13.527075, 0.581530
13.528523, 0.581561
13.529971, 0.581592
13.531419, 0.581623
13.532867, 0.581654
13.534316, 0.581685
13.535764, 0.581717
13.537212, 0.581748
13.538660, 0.581779
13.540108, 0.581810
13.541556, 0.581841
13.543004, 0.581872
13.544452, 0.581903
13.545900, 0.581934
13.547348, 0.581965
13.548796, 0.581996
13.550244, 0.582028
13.551692, 0.582059
13.553140, 0.582090
13.554588, 0.582121
13.556036, 0.582152
13.557484, 0.582183
13.558931, 0.582214
13.560379, 0.582245
13.561827, 0.582276
13.563275, 0.582307
13.564723, 0.582338
13.566171, 0.582370
13.567619, 0.582401
13.569067, 0.582432
13.570515, 0.582463
13.571963, 0.582494
13.573411, 0.582525
13.574859, 0.582556
13.576306, 0.582587
13.577754, 0.582618
13.579202, 0.582649
13.580650, 0.582680
13.582098, 0.582711
13.583546, 0.582742
13.584994, 0.582773
13.586441, 0.582804
13.587889, 0.582836
13.589337, 0.582867
13.590785, 0.582898
13.592233, 0.582929
13.593681, 0.582960
13.595128, 0.582991
13.596576, 0.583022
13.598024, 0.583053
13.599472, 0.583084
13.600920, 0.583115
13.602367, 0.583146
13.603815, 0.583177
13.605263, 0.583208
13.606711, 0.583239
13.608158, 0.583270
13.609606, 0.583301
13.611054, 0.583332
13.612502, 0.583363
13.613949, 0.583394
13.615397, 0.583425
13.616845, 0.583456
13.618292, 0.583487
13.619740, 0.583518
13.621188, 0.583549
13.622635, 0.583580
13.624083, 0.583611
13.625531, 0.583642
13.626979, 0.583673
13.628426, 0.583704
13.629874, 0.583735
13.631322, 0.583766
13.632769, 0.583797
13.634217, 0.583828
13.635664, 0.583859
13.637112, 0.583890
13.638560, 0.583921
13.640007, 0.583952
13.641455, 0.583983
13.642903, 0.584014
13.644350, 0.584045
13.645798, 0.584076
13.647245, 0.584107
13.648693, 0.584138
13.650140, 0.584169
13.651588, 0.584200
13.653036, 0.584231
13.654483, 0.584262
13.655931, 0.584293
13.657378, 0.584324
13.658826, 0.584355
13.660273, 0.584386
13.661721, 0.584417
13.663168, 0.584448
13.664616, 0.584479
13.666063, 0.584510
13.667511, 0.584541
13.668958, 0.584572
13.670406, 0.584603
13.671853, 0.584634
13.673301, 0.584664
13.674748, 0.584695
13.676196, 0.584726
13.677643, 0.584757
13.679091, 0.584788
13.680538, 0.584819
13.681986, 0.584850
13.683433, 0.584881
13.684881, 0.584912
13.686328, 0.584943
13.687775, 0.584974
13.689223, 0.585005
13.690670, 0.585036
13.692118, 0.585067
13.693565, 0.585098
13.695012, 0.585128
13.696460, 0.585159
13.697907, 0.585190
13.699355, 0.585221
13.700802, 0.585252
13.702249, 0.585283
13.703697, 0.585314
13.705144, 0.585345
13.706591, 0.585376
13.708039, 0.585407
13.709486, 0.585438
13.710933, 0.585468
13.712381, 0.585499
13.713828, 0.585530
13.715275, 0.585561
13.716723, 0.585592
13.718170, 0.585623
13.719617, 0.585654
13.721065, 0.585685
13.722512, 0.585716
13.723959, 0.585747
13.725407, 0.585777
13.726854, 0.585808
13.728301, 0.585839
13.729748, 0.585870
13.731196, 0.585901
13.732643, 0.585932
13.734090, 0.585963
13.735537, 0.585994
13.736985, 0.586024
13.738432, 0.586055
13.739879, 0.586086
13.741326, 0.586117
13.742774, 0.586148
13.744221, 0.586179
13.745668, 0.586210
13.747115, 0.586240
13.748562, 0.586271
13.750010, 0.586302
13.751457, 0.586333
13.752904, 0.586364
13.754351, 0.586395
13.755798, 0.586426
13.757245, 0.586456
13.758693, 0.586487
13.760140, 0.586518
13.761587, 0.586549
13.763034, 0.586580
13.764481, 0.586611
13.765928, 0.586641
13.767376, 0.586672
13.768823, 0.586703
13.770270, 0.586734
13.771717, 0.586765
13.773164, 0.586796
13.774611, 0.586826
13.776058, 0.586857
13.777505, 0.586888
13.778953, 0.586919
13.780400, 0.586950
13.781847, 0.586981
13.783294, 0.587011
13.784741, 0.587042
13.786188, 0.587073
13.787635, 0.587104
13.789082, 0.587135
13.790529, 0.587165
13.791976, 0.587196
13.793423, 0.587227
13.794871, 0.587258
13.796318, 0.587289
13.797765, 0.587319
13.799212, 0.587350
13.800659, 0.587381
13.802106, 0.587412
13.803553, 0.587443
13.805000, 0.587473
13.806447, 0.587504
13.807894, 0.587535
13.809341, 0.587566
13.810788, 0.587597
13.812235, 0.587627
13.813682, 0.587658
13.815129, 0.587689
13.816576, 0.587720
13.818023, 0.587750
13.819470, 0.587781
13.820917, 0.587812
13.822364, 0.587843
13.823811, 0.587874
13.825258, 0.587904
13.826705, 0.587935
13.828152, 0.587966
13.829599, 0.587997
13.831046, 0.588027
13.832493, 0.588058
13.833940, 0.588089
13.835387, 0.588120
13.836834, 0.588150
13.838281, 0.588181
13.839728, 0.588212
13.841175, 0.588243
13.842622, 0.588273
13.844069, 0.588304
13.845516, 0.588335
13.846964, 0.588366
13.848411, 0.588396
13.849858, 0.588427
13.851305, 0.588458
13.852752, 0.588489
13.854199, 0.588519
13.855646, 0.588550
13.857093, 0.588581
13.858540, 0.588611
13.859987, 0.588642
13.861434, 0.588673
13.862881, 0.588704
13.864328, 0.588734
13.865775, 0.588765
13.867222, 0.588796
13.868669, 0.588827
13.870116, 0.588857
13.871563, 0.588888
13.873010, 0.588919
13.874457, 0.588949
13.875904, 0.588980
13.877351, 0.589011
13.878798, 0.589042
13.880245, 0.589072
13.881692, 0.589103
13.883139, 0.589134
13.884586, 0.589164
13.886033, 0.589195
13.887480, 0.589226
13.888927, 0.589256
13.890374, 0.589287
13.891821, 0.589318
13.893268, 0.589349
13.894715, 0.589379
13.896162, 0.589410
13.897609, 0.589441
13.899056, 0.589471
13.900504, 0.589502
13.901951, 0.589533
13.903398, 0.589563
13.904845, 0.589594
13.906292, 0.589625
13.907739, 0.589655
13.909186, 0.589686
13.910633, 0.589717
13.912080, 0.589747
13.913528, 0.589778
13.914975, 0.589809
13.916422, 0.589839
13.917869, 0.589870
13.919316, 0.589901
13.920763, 0.589931
13.922210, 0.589962
13.923658, 0.589993
13.925105, 0.590023
13.926552, 0.590054
13.927999, 0.590085
13.929446, 0.590115
13.930894, 0.590146
13.932341, 0.590177
13.933788, 0.590207
13.935235, 0.590238
13.936683, 0.590269
13.938130, 0.590299
13.939577, 0.590330
13.941025, 0.590361
13.942472, 0.590391
13.943919, 0.590422
13.945366, 0.590453
13.946814, 0.590483
13.948261, 0.590514
13.949709, 0.590544
13.951156, 0.590575
13.952603, 0.590606
13.954051, 0.590636
13.955498, 0.590667
13.956945, 0.590698
13.958393, 0.590728
13.959840, 0.590759
13.961288, 0.590789
13.962735, 0.590820
13.964183, 0.590851
13.965630, 0.590881
13.967078, 0.590912
13.968525, 0.590943
13.969973, 0.590973
13.971420, 0.591004
13.972868, 0.591034
13.974315, 0.591065
13.975763, 0.591096
13.977211, 0.591126
13.978658, 0.591157
13.980106, 0.591187
13.981554, 0.591218
13.983001, 0.591249
13.984449, 0.591279
13.985897, 0.591310
13.987344, 0.591341
13.988792, 0.591371
13.990240, 0.591402
13.991688, 0.591432
13.993135, 0.591463
13.994583, 0.591494
13.996031, 0.591524
13.997479, 0.591555
13.998927, 0.591585
14.000374, 0.591616
14.001822, 0.591646
14.003270, 0.591677
14.004718, 0.591708
14.006166, 0.591738
14.007614, 0.591769
14.009062, 0.591799
14.010510, 0.591830
14.011958, 0.591861
14.013406, 0.591891
14.014854, 0.591922
14.016302, 0.591952
14.017750, 0.591983
14.019198, 0.592013
14.020646, 0.592044
14.022094, 0.592075
14.023542, 0.592105
14.024990, 0.592136
14.026439, 0.592166
14.027887, 0.592197
14.029335, 0.592227
14.030783, 0.592258
14.032231, 0.592289
14.033680, 0.592319
14.035128, 0.592350
14.036576, 0.592380
14.038024, 0.592411
14.039473, 0.592441
14.040921, 0.592472
14.042369, 0.592503
14.043818, 0.592533
14.045266, 0.592564
14.046715, 0.592594
14.048163, 0.592625
14.049611, 0.592655
14.051060, 0.592686
14.052508, 0.592716
14.053957, 0.592747
14.055405, 0.592777
14.056854, 0.592808
14.058302, 0.592839
14.059751, 0.592869
14.061200, 0.592900
14.062648, 0.592930
14.064097, 0.592961
14.065545, 0.592991
14.066994, 0.593022
14.068443, 0.593052
14.069891, 0.593083
14.071340, 0.593113
14.072789, 0.593144
14.074237, 0.593174
14.075686, 0.593205
14.077135, 0.593236
14.078584, 0.593266
14.080032, 0.593297
