Ra, Rb
16.217430, 0.636738
16.217799, 0.636746
16.218167, 0.636753
16.218536, 0.636760
16.218904, 0.636767
16.219273, 0.636775
16.219641, 0.636782
16.220010, 0.636789
16.220379, 0.636796
16.220748, 0.636803
16.221117, 0.636811
16.221486, 0.636818
16.221855, 0.636825
16.222224, 0.636832
16.222593, 0.636840
16.222962, 0.636847
16.223332, 0.636854
16.223701, 0.636861
16.224071, 0.636869
16.224440, 0.636876
16.224810, 0.636883
16.225180, 0.636890
16.225550, 0.636898
16.225920, 0.636905
16.226290, 0.636912
16.226660, 0.636920
16.227030, 0.636927
16.227400, 0.636934
16.227770, 0.636941
16.228141, 0.636949
16.228511, 0.636956
16.228882, 0.636963
16.229252, 0.636970
16.229623, 0.636978
16.229994, 0.636985
16.230364, 0.636992
16.230735, 0.637000
16.231106, 0.637007
16.231477, 0.637014
16.231848, 0.637021
16.232219, 0.637029
16.232591, 0.637036
16.232962, 0.637043
16.233333, 0.637050
16.233705, 0.637058
16.234076, 0.637065
16.234448, 0.637072
16.234820, 0.637080
16.235192, 0.637087
16.235563, 0.637094
16.235935, 0.637102
16.236307, 0.637109
16.236679, 0.637116
16.237052, 0.637123
16.237424, 0.637131
16.237796, 0.637138
16.238168, 0.637145
16.238541, 0.637153
16.238913, 0.637160
16.239286, 0.637167
16.239659, 0.637175
16.240031, 0.637182
16.240404, 0.637189
16.240777, 0.637197
16.241150, 0.637204
16.241523, 0.637211
16.241896, 0.637218
16.242269, 0.637226
16.242643, 0.637233
16.243016, 0.637240
16.243389, 0.637248
16.243763, 0.637255
16.244137, 0.637262
16.244510, 0.637270
16.244884, 0.637277
16.245258, 0.637284
16.245632, 0.637292
16.246005, 0.637299
16.246379, 0.637306
16.246754, 0.637314
16.247128, 0.637321
16.247502, 0.637328
16.247876, 0.637336
16.248251, 0.637343
16.248625, 0.637350
16.249000, 0.637358
16.249374, 0.637365
16.249749, 0.637373
16.250124, 0.637380
16.250498, 0.637387
16.250873, 0.637395
16.251248, 0.637402
16.251623, 0.637409
16.251998, 0.637417
16.252374, 0.637424
16.252749, 0.637431
16.253124, 0.637439
16.253500, 0.637446
16.253875, 0.637453
16.254251, 0.637461
16.254626, 0.637468
16.255002, 0.637476
16.255378, 0.637483
16.255754, 0.637490
16.256130, 0.637498
16.256506, 0.637505
16.256882, 0.637512
16.257258, 0.637520
16.257634, 0.637527
16.258010, 0.637535
16.258387, 0.637542
16.258763, 0.637549
16.259140, 0.637557
16.259516, 0.637564
16.259893, 0.637571
16.260270, 0.637579
16.260647, 0.637586
16.261024, 0.637594
16.261401, 0.637601
16.261778, 0.637608
16.262155, 0.637616
16.262532, 0.637623
16.262909, 0.637631
16.263287, 0.637638
16.263664, 0.637645
16.264042, 0.637653
16.264419, 0.637660
16.264797, 0.637668
16.265174, 0.637675
16.265552, 0.637682
16.265930, 0.637690
16.266308, 0.637697
16.266686, 0.637705
16.267064, 0.637712
16.267442, 0.637719
16.267821, 0.637727
16.268199, 0.637734
16.268577, 0.637742
16.268956, 0.637749
16.269334, 0.637757
16.269713, 0.637764
16.270091, 0.637771
16.270470, 0.637779
16.270849, 0.637786
16.271228, 0.637794
16.271607, 0.637801
16.271986, 0.637808
16.272365, 0.637816
16.272744, 0.637823
16.273124, 0.637831
16.273503, 0.637838
16.273882, 0.637846
16.274262, 0.637853
16.274641, 0.637861
16.275021, 0.637868
16.275401, 0.637875
16.275781, 0.637883
16.276160, 0.637890
16.276540, 0.637898
16.276920, 0.637905
16.277300, 0.637913
16.277681, 0.637920
16.278061, 0.637928
16.278441, 0.637935
16.278822, 0.637942
16.279202, 0.637950
16.279582, 0.637957
16.279963, 0.637965
16.280344, 0.637972
16.280725, 0.637980
16.281105, 0.637987
16.281486, 0.637995
16.281867, 0.638002
16.282248, 0.638010
16.282629, 0.638017
16.283011, 0.638025
16.283392, 0.638032
16.283773, 0.638039
16.284155, 0.638047
16.284536, 0.638054
16.284918, 0.638062
16.285299, 0.638069
16.285681, 0.638077
16.286063, 0.638084
16.286445, 0.638092
16.286827, 0.638099
16.287209, 0.638107
16.287591, 0.638114
16.287973, 0.638122
16.288355, 0.638129
16.288737, 0.638137
16.289120, 0.638144
16.289502, 0.638152
16.289885, 0.638159
16.290267, 0.638167
16.290650, 0.638174
16.291033, 0.638182
16.291415, 0.638189
16.291798, 0.638197
16.292181, 0.638204
16.292564, 0.638212
16.292947, 0.638219
16.293331, 0.638227
16.293714, 0.638234
16.294097, 0.638242
16.294481, 0.638249
16.294864, 0.638257
16.295248, 0.638264
16.295631, 0.638272
16.296015, 0.638279
16.296399, 0.638287
16.296783, 0.638294
16.297166, 0.638302
16.297550, 0.638309
16.297935, 0.638317
16.298319, 0.638324
16.298703, 0.638332
16.299087, 0.638339
16.299472, 0.638347
16.299856, 0.638354
16.300240, 0.638362
16.300625, 0.638370
16.301010, 0.638377
16.301394, 0.638385
16.301779, 0.638392
16.302164, 0.638400
16.302549, 0.638407
16.302934, 0.638415
16.303319, 0.638422
16.303704, 0.638430
16.304090, 0.638437
16.304475, 0.638445
16.304860, 0.638452
16.305246, 0.638460
16.305631, 0.638468
16.306017, 0.638475
16.306403, 0.638483
16.306788, 0.638490
16.307174, 0.638498
16.307560, 0.638505
16.307946, 0.638513
16.308332, 0.638520
16.308718, 0.638528
16.309104, 0.638536
16.309491, 0.638543
16.309877, 0.638551
16.310263, 0.638558
16.310650, 0.638566
16.311037, 0.638573
16.311423, 0.638581
16.311810, 0.638588
16.312197, 0.638596
16.312584, 0.638604
16.312970, 0.638611
16.313357, 0.638619
16.313745, 0.638626
16.314132, 0.638634
16.314519, 0.638642
16.314906, 0.638649
16.315294, 0.638657
16.315681, 0.638664
16.316069, 0.638672
16.316456, 0.638679
16.316844, 0.638687
16.317232, 0.638695
16.317619, 0.638702
16.318007, 0.638710
16.318395, 0.638717
16.318783, 0.638725
16.319171, 0.638733
16.319560, 0.638740
16.319948, 0.638748
16.320336, 0.638755
16.320725, 0.638763
16.321113, 0.638771
16.321502, 0.638778
16.321890, 0.638786
16.322279, 0.638793
16.322668, 0.638801
16.323056, 0.638809
16.323445, 0.638816
16.323834, 0.638824
16.324223, 0.638831
16.324613, 0.638839
16.325002, 0.638847
16.325391, 0.638854
16.325780, 0.638862
16.326170, 0.638870
16.326559, 0.638877
16.326949, 0.638885
16.327339, 0.638892
16.327728, 0.638900
16.328118, 0.638908
16.328508, 0.638915
16.328898, 0.638923
16.329288, 0.638931
16.329678, 0.638938
16.330068, 0.638946
16.330458, 0.638953
16.330849, 0.638961
16.331239, 0.638969
16.331629, 0.638976
16.332020, 0.638984
16.332411, 0.638992
16.332801, 0.638999
16.333192, 0.639007
16.333583, 0.639015
16.333974, 0.639022
16.334365, 0.639030
16.334756, 0.639037
16.335147, 0.639045
16.335538, 0.639053
16.335929, 0.639060
16.336321, 0.639068
16.336712, 0.639076
16.337103, 0.639083
16.337495, 0.639091
16.337887, 0.639099
16.338278, 0.639106
16.338670, 0.639114
16.339062, 0.639122
16.339454, 0.639129
16.339846, 0.639137
16.340238, 0.639145
16.340630, 0.639152
16.341022, 0.639160
16.341415, 0.639168
16.341807, 0.639175
16.342199, 0.639183
16.342592, 0.639191
16.342984, 0.639198
16.343377, 0.639206
16.343770, 0.639214
16.344162, 0.639221
16.344555, 0.639229
16.344948, 0.639237
16.345341, 0.639245
16.345734, 0.639252
16.346128, 0.639260
16.346521, 0.639268
16.346914, 0.639275
16.347307, 0.639283
16.347701, 0.639291
16.348094, 0.639298
16.348488, 0.639306
16.348882, 0.639314
16.349275, 0.639321
16.349669, 0.639329
16.350063, 0.639337
16.350457, 0.639345
16.350851, 0.639352
16.351245, 0.639360
16.351639, 0.639368
16.352034, 0.639375
16.352428, 0.639383
16.352822, 0.639391
16.353217, 0.639398
16.353611, 0.639406
16.354006, 0.639414
16.354401, 0.639422
16.354795, 0.639429
16.355190, 0.639437
16.355585, 0.639445
16.355980, 0.639453
16.356375, 0.639460
16.356770, 0.639468
16.357165, 0.639476
16.357561, 0.639483
16.357956, 0.639491
16.358351, 0.639499
16.358747, 0.639507
16.359143, 0.639514
16.359538, 0.639522
16.359934, 0.639530
16.360330, 0.639538
16.360725, 0.639545
16.361121, 0.639553
16.361517, 0.639561
16.361913, 0.639568
16.362310, 0.639576
16.362706, 0.639584
16.363102, 0.639592
16.363498, 0.639599
16.363895, 0.639607
16.364291, 0.639615
16.364688, 0.639623
16.365085, 0.639630
16.365481, 0.639638
16.365878, 0.639646
16.366275, 0.639654
16.366672, 0.639661
16.367069, 0.639669
16.367466, 0.639677
16.367863, 0.639685
16.368260, 0.639693
16.368658, 0.639700
16.369055, 0.639708
16.369453, 0.639716
16.369850, 0.639724
16.370248, 0.639731
16.370645, 0.639739
16.371043, 0.639747
16.371441, 0.639755
16.371839, 0.639762
16.372237, 0.639770
16.372635, 0.639778
16.373033, 0.639786
16.373431, 0.639794
16.373829, 0.639801
16.374228, 0.639809
16.374626, 0.639817
16.375024, 0.639825
16.375423, 0.639832
16.375822, 0.639840
16.376220, 0.639848
16.376619, 0.639856
16.377018, 0.639864
16.377417, 0.639871
16.377816, 0.639879
16.378215, 0.639887
16.378614, 0.639895
16.379013, 0.639903
16.379412, 0.639910
16.379812, 0.639918
16.380211, 0.639926
16.380611, 0.639934
16.381010, 0.639942
16.381410, 0.639949
16.381809, 0.639957
16.382209, 0.639965
16.382609, 0.639973
16.383009, 0.639981
16.383409, 0.639988
16.383809, 0.639996
16.384209, 0.640004
16.384609, 0.640012
16.385010, 0.640020
16.385410, 0.640028
16.385810, 0.640035
16.386211, 0.640043
16.386612, 0.640051
16.387012, 0.640059
16.387413, 0.640067
16.387814, 0.640074
16.388215, 0.640082
16.388615, 0.640090
16.389016, 0.640098
16.389418, 0.640106
16.389819, 0.640114
16.390220, 0.640121
16.390621, 0.640129
16.391023, 0.640137
16.391424, 0.640145
16.391826, 0.640153
16.392227, 0.640161
16.392629, 0.640169
16.393030, 0.640176
16.393432, 0.640184
16.393834, 0.640192
16.394236, 0.640200
16.394638, 0.640208
16.395040, 0.640216
16.395442, 0.640223
16.395845, 0.640231
16.396247, 0.640239
16.396649, 0.640247
16.397052, 0.640255
16.397454, 0.640263
16.397857, 0.640271
16.398260, 0.640278
16.398662, 0.640286
16.399065, 0.640294
16.399468, 0.640302
16.399871, 0.640310
16.400274, 0.640318
16.400677, 0.640326
16.401080, 0.640334
16.401483, 0.640341
16.401887, 0.640349
16.402290, 0.640357
16.402694, 0.640365
16.403097, 0.640373
16.403501, 0.640381
16.403904, 0.640389
16.404308, 0.640397
16.404712, 0.640404
16.405116, 0.640412
16.405520, 0.640420
16.405924, 0.640428
16.406328, 0.640436
16.406732, 0.640444
16.407136, 0.640452
16.407541, 0.640460
16.407945, 0.640468
16.408350, 0.640475
16.408754, 0.640483
16.409159, 0.640491
16.409563, 0.640499
16.409968, 0.640507
16.410373, 0.640515
16.410778, 0.640523
16.411183, 0.640531
16.411588, 0.640539
16.411993, 0.640547
16.412398, 0.640554
16.412804, 0.640562
16.413209, 0.640570
16.413614, 0.640578
16.414020, 0.640586
16.414425, 0.640594
16.414831, 0.640602
16.415237, 0.640610
16.415642, 0.640618
16.416048, 0.640626
16.416454, 0.640634
16.416860, 0.640641
16.417266, 0.640649
16.417672, 0.640657
16.418079, 0.640665
16.418485, 0.640673
16.418891, 0.640681
16.419298, 0.640689
16.419704, 0.640697
16.420111, 0.640705
16.420517, 0.640713
16.420924, 0.640721
16.421331, 0.640729
16.421738, 0.640737
16.422145, 0.640745
16.422552, 0.640753
16.422959, 0.640760
16.423366, 0.640768
16.423773, 0.640776
16.424180, 0.640784
16.424588, 0.640792
16.424995, 0.640800
16.425403, 0.640808
16.425810, 0.640816
16.426218, 0.640824
16.426625, 0.640832
16.427033, 0.640840
16.427441, 0.640848
16.427849, 0.640856
16.428257, 0.640864
16.428665, 0.640872
16.429073, 0.640880
16.429481, 0.640888
16.429890, 0.640896
16.430298, 0.640904
16.430707, 0.640912
16.431115, 0.640920
16.431524, 0.640928
16.431932, 0.640935
16.432341, 0.640943
16.432750, 0.640951
16.433159, 0.640959
16.433568, 0.640967
16.433977, 0.640975
16.434386, 0.640983
16.434795, 0.640991
16.435204, 0.640999
16.435613, 0.641007
16.436023, 0.641015
16.436432, 0.641023
16.436842, 0.641031
16.437251, 0.641039
16.437661, 0.641047
16.438071, 0.641055
16.438480, 0.641063
16.438890, 0.641071
16.439300, 0.641079
16.439710, 0.641087
16.440120, 0.641095
16.440530, 0.641103
16.440941, 0.641111
16.441351, 0.641119
16.441761, 0.641127
16.442172, 0.641135
16.442582, 0.641143
16.442993, 0.641151
16.443403, 0.641159
16.443814, 0.641167
16.444225, 0.641175
16.444636, 0.641183
16.445047, 0.641191
16.445458, 0.641199
16.445869, 0.641207
16.446280, 0.641215
16.446691, 0.641223
16.447103, 0.641231
16.447514, 0.641239
16.447925, 0.641247
16.448337, 0.641255
16.448749, 0.641263
16.449160, 0.641271
16.449572, 0.641279
16.449984, 0.641287
16.450396, 0.641295
16.450808, 0.641304
16.451220, 0.641312
16.451632, 0.641320
16.452044, 0.641328
16.452456, 0.641336
16.452868, 0.641344
16.453281, 0.641352
16.453693, 0.641360
16.454106, 0.641368
16.454518, 0.641376
16.454931, 0.641384
16.455344, 0.641392
16.455756, 0.641400
16.456169, 0.641408
16.456582, 0.641416
16.456995, 0.641424
16.457408, 0.641432
16.457822, 0.641440
16.458235, 0.641448
16.458648, 0.641456
16.459061, 0.641464
16.459475, 0.641472
16.459888, 0.641480
16.460302, 0.641489
16.460716, 0.641497
16.461129, 0.641505
16.461543, 0.641513
16.461957, 0.641521
16.462371, 0.641529
16.462785, 0.641537
16.463199, 0.641545
16.463613, 0.641553
16.464028, 0.641561
16.464442, 0.641569
16.464856, 0.641577
16.465271, 0.641585
16.465685, 0.641593
16.466100, 0.641602
16.466514, 0.641610
16.466929, 0.641618
16.467344, 0.641626
16.467759, 0.641634
16.468174, 0.641642
16.468589, 0.641650
16.469004, 0.641658
16.469419, 0.641666
16.469834, 0.641674
16.470250, 0.641682
16.470665, 0.641690
16.471080, 0.641699
16.471496, 0.641707
16.471911, 0.641715
16.472327, 0.641723
16.472743, 0.641731
16.473159, 0.641739
16.473575, 0.641747
16.473990, 0.641755
16.474407, 0.641763
16.474823, 0.641771
16.475239, 0.641780
16.475655, 0.641788
16.476071, 0.641796
16.476488, 0.641804
16.476904, 0.641812
16.477321, 0.641820
16.477737, 0.641828
16.478154, 0.641836
16.478571, 0.641844
16.478987, 0.641853
16.479404, 0.641861
16.479821, 0.641869
16.480238, 0.641877
16.480655, 0.641885
16.481072, 0.641893
16.481490, 0.641901
16.481907, 0.641909
16.482324, 0.641918
16.482742, 0.641926
16.483159, 0.641934
16.483577, 0.641942
16.483995, 0.641950
16.484412, 0.641958
16.484830, 0.641966
16.485248, 0.641974
16.485666, 0.641983
16.486084, 0.641991
16.486502, 0.641999
16.486920, 0.642007
16.487338, 0.642015
16.487757, 0.642023
16.488175, 0.642031
16.488593, 0.642040
16.489012, 0.642048
16.489431, 0.642056
16.489849, 0.642064
16.490268, 0.642072
16.490687, 0.642080
16.491106, 0.642088
16.491524, 0.642097
16.491943, 0.642105
16.492363, 0.642113
16.492782, 0.642121
16.493201, 0.642129
16.493620, 0.642137
16.494040, 0.642146
16.494459, 0.642154
16.494878, 0.642162
16.495298, 0.642170
16.495718, 0.642178
16.496137, 0.642186
16.496557, 0.642195
16.496977, 0.642203
16.497397, 0.642211
16.497817, 0.642219
16.498237, 0.642227
16.498657, 0.642235
16.499077, 0.642244
16.499498, 0.642252
16.499918, 0.642260
16.500338, 0.642268
16.500759, 0.642276
16.501180, 0.642285
16.501600, 0.642293
16.502021, 0.642301
16.502442, 0.642309
16.502863, 0.642317
16.503283, 0.642326
16.503704, 0.642334
16.504125, 0.642342
16.504547, 0.642350
16.504968, 0.642358
16.505389, 0.642367
16.505810, 0.642375
16.506232, 0.642383
16.506653, 0.642391
16.507075, 0.642399
16.507497, 0.642408
16.507918, 0.642416
16.508340, 0.642424
16.508762, 0.642432
16.509184, 0.642440
16.509606, 0.642449
16.510028, 0.642457
16.510450, 0.642465
16.510872, 0.642473
16.511294, 0.642481
16.511717, 0.642490
16.512139, 0.642498
16.512562, 0.642506
16.512984, 0.642514
16.513407, 0.642523
16.513829, 0.642531
16.514252, 0.642539
16.514675, 0.642547
16.515098, 0.642555
16.515521, 0.642564
16.515944, 0.642572
16.516367, 0.642580
16.516790, 0.642588
16.517214, 0.642597
16.517637, 0.642605
16.518060, 0.642613
16.518484, 0.642621
16.518907, 0.642630
16.519331, 0.642638
16.519755, 0.642646
16.520178, 0.642654
16.520602, 0.642662
16.521026, 0.642671
16.521450, 0.642679
16.521874, 0.642687
16.522298, 0.642695
16.522722, 0.642704
16.523147, 0.642712
16.523571, 0.642720
16.523995, 0.642728
16.524420, 0.642737
16.524844, 0.642745
16.525269, 0.642753
16.525694, 0.642761
16.526118, 0.642770
16.526543, 0.642778
16.526968, 0.642786
16.527393, 0.642795
16.527818, 0.642803
16.528243, 0.642811
16.528668, 0.642819
16.529093, 0.642828
16.529519, 0.642836
16.529944, 0.642844
16.530370, 0.642852
16.530795, 0.642861
16.531221, 0.642869
16.531646, 0.642877
16.532072, 0.642886
16.532498, 0.642894
16.532924, 0.642902
16.533350, 0.642910
16.533776, 0.642919
16.534202, 0.642927
16.534628, 0.642935
16.535054, 0.642944
16.535480, 0.642952
16.535907, 0.642960
16.536333, 0.642968
16.536760, 0.642977
16.537186, 0.642985
16.537613, 0.642993
16.538040, 0.643002
16.538466, 0.643010
16.538893, 0.643018
16.539320, 0.643026
16.539747, 0.643035
16.540174, 0.643043
16.540601, 0.643051
16.541029, 0.643060
16.541456, 0.643068
16.541883, 0.643076
16.542311, 0.643085
16.542738, 0.643093
16.543166, 0.643101
16.543593, 0.643110
16.544021, 0.643118
16.544449, 0.643126
16.544877, 0.643134
16.545305, 0.643143
16.545733, 0.643151
16.546161, 0.643159
16.546589, 0.643168
16.547017, 0.643176
16.547445, 0.643184
16.547874, 0.643193
16.548302, 0.643201
16.548730, 0.643209
16.549159, 0.643218
16.549588, 0.643226
16.550016, 0.643234
16.550445, 0.643243
16.550874, 0.643251
16.551303, 0.643259
16.551732, 0.643268
16.552161, 0.643276
16.552590, 0.643284
16.553019, 0.643293
16.553448, 0.643301
16.553878, 0.643309
16.554307, 0.643318
16.554737, 0.643326
16.555166, 0.643334
16.555596, 0.643343
16.556025, 0.643351
16.556455, 0.643359
16.556885, 0.643368
16.557315, 0.643376
16.557745, 0.643385
16.558175, 0.643393
16.558605, 0.643401
16.559035, 0.643410
16.559465, 0.643418
16.559896, 0.643426
16.560326, 0.643435
16.560756, 0.643443
16.561187, 0.643451
16.561617, 0.643460
16.562048, 0.643468
16.562479, 0.643476
16.562910, 0.643485
16.563340, 0.643493
16.563771, 0.643502
16.564202, 0.643510
16.564633, 0.643518
16.565065, 0.643527
16.565496, 0.643535
16.565927, 0.643543
16.566358, 0.643552
16.566790, 0.643560
16.567221, 0.643569
16.567653, 0.643577
16.568085, 0.643585
16.568516, 0.643594
16.568948, 0.643602
16.569380, 0.643611
16.569812, 0.643619
16.570244, 0.643627
16.570676, 0.643636
16.571108, 0.643644
16.571540, 0.643652
16.571972, 0.643661
16.572405, 0.643669
16.572837, 0.643678
16.573270, 0.643686
16.573702, 0.643694
16.574135, 0.643703
16.574568, 0.643711
16.575000, 0.643720
16.575433, 0.643728
16.575866, 0.643736
16.576299, 0.643745
16.576732, 0.643753
16.577165, 0.643762
16.577598, 0.643770
16.578031, 0.643779
16.578465, 0.643787
16.578898, 0.643795
16.579332, 0.643804
16.579765, 0.643812
15.648956, 0.625479
15.649320, 0.625486
15.649684, 0.625493
15.650048, 0.625501
15.650412, 0.625508
15.650776, 0.625515
15.651141, 0.625523
15.651505, 0.625530
15.651869, 0.625537
15.652234, 0.625544
15.652598, 0.625552
15.652963, 0.625559
15.653328, 0.625566
15.653692, 0.625574
15.654057, 0.625581
15.654422, 0.625588
15.654787, 0.625595
15.655152, 0.625603
15.655517, 0.625610
15.655883, 0.625617
15.656248, 0.625625
15.656613, 0.625632
15.656979, 0.625639
15.657344, 0.625647
15.657710, 0.625654
15.658076, 0.625661
15.658442, 0.625668
15.658807, 0.625676
15.659173, 0.625683
15.659539, 0.625690
15.659905, 0.625698
15.660272, 0.625705
15.660638, 0.625712
15.661004, 0.625720
15.661371, 0.625727
15.661737, 0.625734
15.662104, 0.625742
15.662470, 0.625749
15.662837, 0.625756
15.663204, 0.625764
15.663571, 0.625771
15.663938, 0.625778
15.664305, 0.625786
15.664672, 0.625793
15.665039, 0.625800
15.665406, 0.625808
15.665773, 0.625815
15.666141, 0.625822
15.666508, 0.625830
15.666876, 0.625837
15.667244, 0.625844
15.667611, 0.625852
15.667979, 0.625859
15.668347, 0.625866
15.668715, 0.625874
15.669083, 0.625881
15.669451, 0.625888
15.669819, 0.625896
15.670188, 0.625903
15.670556, 0.625910
15.670924, 0.625918
15.671293, 0.625925
15.671661, 0.625933
15.672030, 0.625940
15.672399, 0.625947
15.672768, 0.625955
15.673136, 0.625962
15.673505, 0.625969
15.673874, 0.625977
15.674244, 0.625984
15.674613, 0.625991
15.674982, 0.625999
15.675351, 0.626006
15.675721, 0.626014
