Ta, Tb
0.920106, 1.156540
0.920106, 1.156540
0.920106, 1.156540
0.920105, 1.156540
0.920105, 1.156540
0.920105, 1.156540
0.920104, 1.156540
0.920104, 1.156540
0.920104, 1.156540
0.920103, 1.156540
0.920103, 1.156540
0.920103, 1.156540
0.920103, 1.156540
0.920103, 1.156540
0.920103, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920102, 1.156540
0.920103, 1.156540
0.920103, 1.156540
0.920103, 1.156540
0.920103, 1.156540
0.920103, 1.156540
0.920104, 1.156540
0.920104, 1.156540
0.920104, 1.156540
0.920104, 1.156540
0.920105, 1.156540
0.920105, 1.156540
0.920105, 1.156540
0.920106, 1.156540
0.920106, 1.156540
0.920107, 1.156540
0.920107, 1.156540
0.920107, 1.156540
0.920108, 1.156540
0.920108, 1.156540
0.920109, 1.156540
0.920110, 1.156540
0.920110, 1.156540
0.920111, 1.156540
0.920111, 1.156540
0.920112, 1.156540
0.920113, 1.156540
0.920113, 1.156540
0.920114, 1.156540
0.920115, 1.156540
0.920115, 1.156540
0.920116, 1.156540
0.920117, 1.156540
0.920118, 1.156540
0.920118, 1.156540
0.920119, 1.156540
0.920120, 1.156540
0.920121, 1.156540
0.920122, 1.156540
0.920123, 1.156540
0.920124, 1.156540
0.920125, 1.156540
0.920126, 1.156540
0.920127, 1.156540
0.920128, 1.156540
0.920129, 1.156540
0.920130, 1.156540
0.920131, 1.156540
0.920132, 1.156540
0.920133, 1.156540
0.920134, 1.156540
0.920136, 1.156540
0.920137, 1.156540
0.920138, 1.156540
0.920139, 1.156540
0.920141, 1.156540
0.920142, 1.156540
0.920143, 1.156540
0.920145, 1.156540
0.920146, 1.156540
0.920147, 1.156540
0.920149, 1.156540
0.920150, 1.156540
0.920152, 1.156540
0.920153, 1.156540
0.920155, 1.156540
0.920156, 1.156540
0.920158, 1.156540
0.920160, 1.156540
0.920161, 1.156540
0.920163, 1.156540
0.920165, 1.156540
0.920166, 1.156540
0.920168, 1.156540
0.920170, 1.156540
0.920172, 1.156540
0.920173, 1.156540
0.920175, 1.156540
0.920177, 1.156540
0.920179, 1.156540
0.920181, 1.156540
0.920183, 1.156540
0.920185, 1.156540
0.920187, 1.156540
0.920189, 1.156540
0.920191, 1.156540
0.920193, 1.156540
0.920195, 1.156540
0.920198, 1.156540
0.920200, 1.156540
0.920202, 1.156540
0.920204, 1.156540
0.920206, 1.156540
0.920209, 1.156540
0.920211, 1.156540
0.920213, 1.156540
0.920216, 1.156540
0.920218, 1.156540
0.920221, 1.156540
0.920223, 1.156540
0.920226, 1.156540
0.920228, 1.156540
0.920231, 1.156540
0.920233, 1.156540
0.920236, 1.156540
0.920239, 1.156540
0.920241, 1.156540
0.920244, 1.156540
0.920247, 1.156540
0.920250, 1.156540
0.920253, 1.156540
0.920255, 1.156540
0.920258, 1.156540
0.920261, 1.156540
0.920264, 1.156540
0.920267, 1.156540
0.920270, 1.156540
0.920273, 1.156540
0.920277, 1.156540
0.920280, 1.156540
0.920283, 1.156540
0.920286, 1.156540
0.920289, 1.156540
0.920293, 1.156540
0.920296, 1.156540
0.920299, 1.156540
0.920303, 1.156540
0.920306, 1.156540
0.920309, 1.156540
0.920313, 1.156540
0.920317, 1.156540
0.920320, 1.156540
0.920324, 1.156540
0.920327, 1.156540
0.920331, 1.156540
0.920335, 1.156540
0.920339, 1.156540
0.920342, 1.156540
0.920346, 1.156540
0.920350, 1.156540
0.920354, 1.156540
0.920358, 1.156540
0.920362, 1.156540
0.920366, 1.156540
0.920370, 1.156540
0.920374, 1.156540
0.920378, 1.156540
0.920382, 1.156540
0.920387, 1.156540
0.920391, 1.156540
0.920395, 1.156540
0.920400, 1.156540
0.920404, 1.156540
0.920409, 1.156540
0.920413, 1.156540
0.920418, 1.156540
0.920422, 1.156540
0.920427, 1.156540
0.920432, 1.156540
0.920436, 1.156540
0.920441, 1.156540
0.920446, 1.156540
0.920451, 1.156540
0.920456, 1.156540
0.920460, 1.156540
0.920465, 1.156540
0.920471, 1.156540
0.920476, 1.156540
0.920481, 1.156540
0.920486, 1.156540
0.920491, 1.156540
0.920496, 1.156540
0.920502, 1.156540
0.920507, 1.156540
0.920513, 1.156540
0.920518, 1.156540
0.920524, 1.156540
0.920529, 1.156540
0.920535, 1.156540
0.920540, 1.156540
0.920546, 1.156540
0.920552, 1.156540
0.920558, 1.156540
0.920564, 1.156540
0.920570, 1.156540
0.920576, 1.156540
0.920582, 1.156540
0.920588, 1.156540
0.920594, 1.156540
0.920600, 1.156540
0.920606, 1.156540
0.920613, 1.156540
0.920619, 1.156540
0.920626, 1.156540
0.920632, 1.156540
0.920639, 1.156540
0.920645, 1.156540
0.920652, 1.156540
0.920659, 1.156540
0.920665, 1.156540
0.920672, 1.156540
0.920679, 1.156540
0.920686, 1.156540
0.920693, 1.156540
0.920700, 1.156540
0.920707, 1.156540
0.920715, 1.156540
0.920722, 1.156540
0.920729, 1.156540
0.920737, 1.156540
0.920744, 1.156540
0.920752, 1.156540
0.920759, 1.156540
0.920767, 1.156540
0.920775, 1.156540
0.920782, 1.156540
0.920790, 1.156540
0.920798, 1.156540
0.920806, 1.156540
0.920814, 1.156540
0.920822, 1.156540
0.920831, 1.156540
0.920839, 1.156540
0.920847, 1.156540
0.920856, 1.156540
0.920864, 1.156540
0.920873, 1.156540
0.920881, 1.156540
0.920890, 1.156540
0.920899, 1.156540
0.920908, 1.156540
0.920917, 1.156540
0.920926, 1.156540
0.920935, 1.156540
0.920944, 1.156540
0.920953, 1.156540
0.920962, 1.156540
0.920972, 1.156540
0.920981, 1.156540
0.920991, 1.156540
0.921000, 1.156540
0.921010, 1.156540
0.921020, 1.156540
0.921030, 1.156540
0.921040, 1.156540
0.921050, 1.156540
0.921060, 1.156540
0.921070, 1.156540
0.921080, 1.156540
0.921091, 1.156540
0.921101, 1.156540
0.921112, 1.156540
0.921122, 1.156540
0.921133, 1.156540
0.921144, 1.156540
0.921155, 1.156540
0.921166, 1.156540
0.921177, 1.156540
0.921188, 1.156540
0.921199, 1.156540
0.921211, 1.156540
0.921222, 1.156540
0.921234, 1.156540
0.921245, 1.156540
0.921257, 1.156540
0.921269, 1.156540
0.921281, 1.156540
0.921293, 1.156540
0.921305, 1.156540
0.921317, 1.156540
0.921330, 1.156540
0.921342, 1.156540
0.921355, 1.156540
0.921367, 1.156540
0.921380, 1.156540
0.921393, 1.156540
0.921406, 1.156540
0.921419, 1.156540
0.921432, 1.156540
0.921445, 1.156540
0.921459, 1.156540
0.921472, 1.156540
0.921486, 1.156540
0.921500, 1.156540
0.921514, 1.156540
0.921527, 1.156540
0.921542, 1.156540
0.921556, 1.156540
0.921570, 1.156540
0.921584, 1.156540
0.921599, 1.156540
0.921614, 1.156540
0.921628, 1.156540
0.921643, 1.156540
0.921658, 1.156540
0.921673, 1.156540
0.921689, 1.156540
0.921704, 1.156540
0.921720, 1.156540
0.921735, 1.156540
0.921751, 1.156540
0.921767, 1.156540
0.921783, 1.156540
0.921799, 1.156540
0.921815, 1.156540
0.921832, 1.156540
0.921848, 1.156540
0.921865, 1.156540
0.921882, 1.156540
0.921899, 1.156540
0.921916, 1.156540
0.921933, 1.156540
0.921950, 1.156540
0.921968, 1.156540
0.921986, 1.156540
0.922003, 1.156540
0.922021, 1.156540
0.922040, 1.156540
0.922058, 1.156540
0.922076, 1.156540
0.922095, 1.156540
0.922113, 1.156540
0.922132, 1.156540
0.922151, 1.156540
0.922170, 1.156540
0.922190, 1.156540
0.922209, 1.156540
0.922229, 1.156540
0.922249, 1.156540
0.922269, 1.156540
0.922289, 1.156540
0.922309, 1.156540
0.922329, 1.156540
0.922350, 1.156540
0.922371, 1.156540
0.922392, 1.156540
0.922413, 1.156540
0.922434, 1.156540
0.922456, 1.156540
0.922477, 1.156540
0.922499, 1.156540
0.922521, 1.156540
0.922543, 1.156540
0.922566, 1.156540
0.922588, 1.156540
0.922611, 1.156540
0.922634, 1.156540
0.922657, 1.156540
0.922680, 1.156540
0.922704, 1.156540
0.922727, 1.156540
0.922751, 1.156540
0.922775, 1.156540
0.922800, 1.156540
0.922824, 1.156540
0.922849, 1.156540
0.922874, 1.156540
0.922899, 1.156540
0.922924, 1.156540
0.922949, 1.156540
0.922975, 1.156540
0.923001, 1.156540
0.923027, 1.156540
0.923053, 1.156540
0.923080, 1.156540
0.923107, 1.156540
0.923134, 1.156540
0.923161, 1.156540
0.923188, 1.156540
0.923216, 1.156540
0.923244, 1.156540
0.923272, 1.156540
0.923300, 1.156540
0.923329, 1.156540
0.923357, 1.156540
0.923386, 1.156540
0.923416, 1.156540
0.923445, 1.156540
0.923475, 1.156540
0.923505, 1.156540
0.923535, 1.156540
0.923566, 1.156540
0.923596, 1.156540
0.923627, 1.156540
0.923659, 1.156540
0.923690, 1.156540
0.923722, 1.156540
0.923754, 1.156540
0.923786, 1.156540
0.923819, 1.156540
0.923851, 1.156540
0.923885, 1.156540
0.923918, 1.156540
0.923952, 1.156540
0.923985, 1.156540
0.924020, 1.156540
0.924054, 1.156540
0.924089, 1.156540
0.924124, 1.156540
0.924159, 1.156540
0.924195, 1.156540
0.924231, 1.156540
0.924267, 1.156540
0.924303, 1.156540
0.924340, 1.156540
0.924377, 1.156540
0.924415, 1.156540
0.924452, 1.156540
0.924490, 1.156540
0.924529, 1.156540
0.924567, 1.156540
0.924606, 1.156540
0.924646, 1.156540
0.924685, 1.156540
0.924725, 1.156540
0.924766, 1.156540
0.924806, 1.156540
0.924847, 1.156540
0.924888, 1.156540
0.924930, 1.156540
0.924972, 1.156540
0.925014, 1.156540
0.925057, 1.156540
0.925100, 1.156540
0.925143, 1.156540
0.925187, 1.156540
0.925231, 1.156540
0.925276, 1.156540
0.925320, 1.156540
0.925366, 1.156540
0.925411, 1.156540
0.925457, 1.156540
0.925503, 1.156540
0.925550, 1.156540
0.925597, 1.156540
0.925645, 1.156540
0.925693, 1.156540
0.925741, 1.156540
0.925790, 1.156540
0.925839, 1.156540
0.925888, 1.156540
0.925938, 1.156540
0.925988, 1.156540
0.926039, 1.156540
0.926090, 1.156540
0.926142, 1.156540
0.926194, 1.156540
0.926246, 1.156540
0.926299, 1.156540
0.926352, 1.156540
0.926406, 1.156540
0.926460, 1.156540
0.926515, 1.156540
0.926570, 1.156540
0.926625, 1.156540
0.926681, 1.156540
0.926738, 1.156540
0.926795, 1.156540
0.926852, 1.156540
0.926910, 1.156540
0.926968, 1.156540
0.927027, 1.156540
0.927087, 1.156540
0.927146, 1.156540
0.927207, 1.156540
0.927268, 1.156540
0.927329, 1.156540
0.927391, 1.156540
0.927453, 1.156540
0.927516, 1.156540
0.927579, 1.156540
0.927643, 1.156540
0.927707, 1.156540
0.927772, 1.156540
0.927838, 1.156540
0.927904, 1.156540
0.927970, 1.156540
0.928038, 1.156540
0.928105, 1.156540
0.928174, 1.156540
0.928242, 1.156540
0.928312, 1.156540
0.928382, 1.156540
0.928452, 1.156540
0.928523, 1.156540
0.928595, 1.156540
0.928667, 1.156540
0.928740, 1.156540
0.928813, 1.156540
0.928887, 1.156540
0.928962, 1.156540
0.929037, 1.156540
0.929113, 1.156540
0.929190, 1.156540
0.929267, 1.156540
0.929345, 1.156540
0.929423, 1.156540
0.929502, 1.156540
0.929582, 1.156540
0.929662, 1.156540
0.929743, 1.156540
0.929825, 1.156540
0.929907, 1.156540
0.929990, 1.156540
0.930074, 1.156540
0.930158, 1.156540
0.930243, 1.156540
0.930329, 1.156540
0.930416, 1.156540
0.930503, 1.156540
0.930591, 1.156540
0.930679, 1.156540
0.930768, 1.156540
0.930858, 1.156540
0.930949, 1.156540
0.931040, 1.156540
0.931133, 1.156540
0.931226, 1.156540
0.931319, 1.156540
0.931414, 1.156540
0.931509, 1.156540
0.931605, 1.156540
0.931701, 1.156540
0.931799, 1.156540
0.931897, 1.156540
0.931996, 1.156540
0.932096, 1.156540
0.932196, 1.156540
0.932298, 1.156540
0.932400, 1.156540
0.932503, 1.156540
0.932607, 1.156540
0.932711, 1.156540
0.932816, 1.156540
0.932923, 1.156540
0.933030, 1.156540
0.933138, 1.156540
0.933246, 1.156540
0.933356, 1.156540
0.933466, 1.156540
0.933577, 1.156540
0.933689, 1.156540
0.933802, 1.156540
0.933916, 1.156540
0.934031, 1.156540
0.934146, 1.156540
0.934262, 1.156540
0.934380, 1.156540
0.934498, 1.156540
0.934617, 1.156540
0.934736, 1.156540
0.934857, 1.156540
0.934979, 1.156540
0.935101, 1.156540
0.935225, 1.156540
0.935349, 1.156540
0.935474, 1.156540
0.935600, 1.156540
0.935727, 1.156540
0.935855, 1.156540
0.935984, 1.156540
0.936113, 1.156540
0.936244, 1.156540
0.936375, 1.156540
0.936507, 1.156540
0.936641, 1.156540
0.936775, 1.156540
0.936910, 1.156540
0.937046, 1.156540
0.937183, 1.156540
0.937320, 1.156540
0.937459, 1.156540
0.937598, 1.156540
0.937739, 1.156540
0.937880, 1.156540
0.938022, 1.156540
0.938165, 1.156540
0.938309, 1.156540
0.938454, 1.156540
0.938599, 1.156540
0.938746, 1.156540
0.938893, 1.156540
0.939041, 1.156540
0.939190, 1.156540
0.939340, 1.156540
0.939490, 1.156540
0.939642, 1.156540
0.939794, 1.156540
0.939947, 1.156540
0.940101, 1.156540
0.940255, 1.156540
0.940410, 1.156540
0.940566, 1.156540
0.940723, 1.156540
0.940880, 1.156540
0.941038, 1.156540
0.941197, 1.156540
0.941356, 1.156540
0.941516, 1.156540
0.941677, 1.156540
0.941838, 1.156540
0.942000, 1.156540
0.942162, 1.156540
0.942325, 1.156540
0.942488, 1.156540
0.942652, 1.156540
0.942816, 1.156540
0.942981, 1.156540
0.943146, 1.156540
0.943311, 1.156540
0.943476, 1.156540
0.943642, 1.156540
0.943808, 1.156540
0.943974, 1.156540
0.944141, 1.156540
0.944307, 1.156540
0.944474, 1.156540
0.944640, 1.156540
0.944807, 1.156540
0.944973, 1.156540
0.945139, 1.156540
0.945305, 1.156540
0.945471, 1.156540
0.945636, 1.156540
0.945802, 1.156540
0.945966, 1.156540
0.946130, 1.156540
0.946294, 1.156540
0.946457, 1.156540
0.946619, 1.156540
0.946780, 1.156540
0.946941, 1.156540
0.947100, 1.156540
0.947259, 1.156540
0.947416, 1.156540
0.947572, 1.156540
0.947727, 1.156540
0.947880, 1.156540
0.948032, 1.156540
0.948182, 1.156540
0.948331, 1.156540
0.948478, 1.156540
0.948622, 1.156540
0.948765, 1.156540
0.948905, 1.156540
0.949044, 1.156540
0.949179, 1.156540
0.949313, 1.156540
0.949443, 1.156540
0.949571, 1.156540
0.949696, 1.156540
0.949817, 1.156540
0.949936, 1.156540
0.950051, 1.156540
0.950162, 1.156540
0.950270, 1.156540
0.950374, 1.156540
0.950474, 1.156540
0.950569, 1.156540
0.950661, 1.156540
0.950748, 1.156540
0.950830, 1.156540
0.950907, 1.156540
0.950980, 1.156540
0.951047, 1.156540
0.951109, 1.156540
0.951165, 1.156540
0.951215, 1.156540
0.951260, 1.156540
0.951298, 1.156540
0.951331, 1.156540
0.951357, 1.156540
0.951376, 1.156540
0.951388, 1.156540
0.951394, 1.156540
0.951392, 1.156540
0.951384, 1.156540
0.951368, 1.156540
0.951344, 1.156540
0.951312, 1.156540
0.951273, 1.156540
0.951226, 1.156540
0.951170, 1.156540
0.951107, 1.156540
0.951035, 1.156540
0.950955, 1.156540
0.950866, 1.156540
0.950769, 1.156540
0.950663, 1.156540
0.950549, 1.156540
0.950425, 1.156540
0.950294, 1.156540
0.950154, 1.156540
0.950005, 1.156540
0.949847, 1.156540
0.949682, 1.156540
0.949508, 1.156540
0.949325, 1.156540
0.949135, 1.156540
0.948937, 1.156540
0.948732, 1.156540
0.948519, 1.156540
0.948299, 1.156540
0.948072, 1.156540
0.947839, 1.156540
0.947600, 1.156540
0.947355, 1.156540
0.947105, 1.156540
0.946850, 1.156540
0.946591, 1.156540
0.946328, 1.156540
0.946062, 1.156540
0.945794, 1.156540
0.945524, 1.156540
0.945252, 1.156540
0.944980, 1.156540
0.944708, 1.156540
0.944436, 1.156540
0.944167, 1.156540
0.943900, 1.156540
0.943636, 1.156540
0.943376, 1.156540
0.943121, 1.156540
0.942872, 1.156540
0.942629, 1.156540
0.942394, 1.156540
0.942167, 1.156540
0.941950, 1.156540
0.941742, 1.156540
0.941546, 1.156540
0.941361, 1.156540
0.941188, 1.156540
0.941029, 1.156540
0.940885, 1.156540
0.940755, 1.156540
0.940640, 1.156540
0.940542, 1.156540
0.940460, 1.156540
0.940396, 1.156540
0.940350, 1.156540
0.940322, 1.156540
0.940313, 1.156540
0.940323, 1.156540
0.940352, 1.156540
0.940401, 1.156540
0.940470, 1.156540
0.940559, 1.156540
0.940669, 1.156540
0.940798, 1.156541
0.940946, 1.156541
0.941115, 1.156541
0.941303, 1.156542
0.941511, 1.156542
0.941737, 1.156543
0.941982, 1.156543
0.942245, 1.156544
0.942526, 1.156544
0.942824, 1.156544
0.943138, 1.156545
0.943468, 1.156545
0.943813, 1.156546
0.944172, 1.156546
0.944546, 1.156546
0.944932, 1.156547
0.945330, 1.156547
0.945739, 1.156548
0.946159, 1.156548
0.946588, 1.156549
0.947026, 1.156549
0.947471, 1.156549
0.947924, 1.156550
0.948383, 1.156550
0.948847, 1.156551
0.949315, 1.156551
0.949787, 1.156552
0.950262, 1.156552
0.950739, 1.156552
0.951217, 1.156553
0.951695, 1.156553
0.952173, 1.156554
0.952650, 1.156554
0.953125, 1.156555
0.953598, 1.156555
0.954068, 1.156556
0.954534, 1.156556
0.954997, 1.156557
0.955454, 1.156557
0.955907, 1.156557
0.956354, 1.156558
0.956795, 1.156558
0.957229, 1.156559
0.957657, 1.156559
0.958078, 1.156560
0.958491, 1.156560
0.958897, 1.156561
0.959294, 1.156561
0.959684, 1.156562
0.960064, 1.156562
0.960437, 1.156563
0.960801, 1.156563
0.961155, 1.156564
0.961501, 1.156564
0.961838, 1.156564
0.962166, 1.156565
0.962484, 1.156565
0.962793, 1.156566
0.963093, 1.156566
0.963384, 1.156567
0.963665, 1.156567
0.963937, 1.156568
0.964200, 1.156568
0.964454, 1.156569
0.964698, 1.156569
0.964933, 1.156570
0.965160, 1.156570
0.965377, 1.156571
0.965585, 1.156571
0.965784, 1.156572
0.965974, 1.156572
0.966156, 1.156573
0.966329, 1.156573
0.966493, 1.156574
0.966648, 1.156574
0.966795, 1.156575
0.966933, 1.156576
0.967063, 1.156576
0.967184, 1.156577
0.967297, 1.156577
0.967401, 1.156578
0.967497, 1.156578
0.967585, 1.156579
0.967664, 1.156579
0.967735, 1.156580
0.967797, 1.156580
0.967851, 1.156581
0.967897, 1.156581
0.967934, 1.156582
0.967963, 1.156582
0.967983, 1.156583
0.967995, 1.156584
0.967998, 1.156584
0.967992, 1.156585
0.967977, 1.156585
0.967953, 1.156586
0.967920, 1.156586
0.967878, 1.156587
0.967827, 1.156587
0.967765, 1.156588
0.967695, 1.156589
0.967614, 1.156589
0.967523, 1.156590
0.967422, 1.156590
0.967311, 1.156591
0.967188, 1.156591
0.967055, 1.156592
0.966911, 1.156593
0.966755, 1.156593
0.966588, 1.156594
0.966409, 1.156594
0.966218, 1.156595
0.966014, 1.156595
0.965797, 1.156596
0.965568, 1.156597
0.965325, 1.156597
0.965068, 1.156598
0.964798, 1.156598
0.964513, 1.156599
0.964214, 1.156600
0.963901, 1.156600
0.963572, 1.156601
0.963228, 1.156601
0.962868, 1.156602
0.962493, 1.156603
0.962101, 1.156603
0.961693, 1.156604
0.961269, 1.156605
0.960828, 1.156605
0.960371, 1.156606
0.959896, 1.156606
0.959405, 1.156607
0.958896, 1.156608
0.958370, 1.156608
0.957828, 1.156609
0.957268, 1.156610
0.956691, 1.156610
0.956097, 1.156611
0.955487, 1.156612
0.954861, 1.156612
0.954219, 1.156613
0.953561, 1.156614
0.952888, 1.156614
0.952201, 1.156615
0.951499, 1.156615
0.950785, 1.156616
0.950058, 1.156617
0.949319, 1.156617
0.948570, 1.156618
0.947811, 1.156619
0.947044, 1.156620
0.946270, 1.156620
0.945489, 1.156621
0.944704, 1.156622
0.943915, 1.156622
0.943125, 1.156623
0.942335, 1.156624
0.941547, 1.156624
0.940762, 1.156625
0.939982, 1.156626
0.939209, 1.156626
0.938446, 1.156627
0.937693, 1.156628
0.936953, 1.156628
0.936229, 1.156629
0.935521, 1.156630
0.934832, 1.156631
0.934164, 1.156631
0.933520, 1.156632
0.932900, 1.156633
0.932307, 1.156634
0.931743, 1.156634
0.931210, 1.156635
0.930708, 1.156636
0.930240, 1.156636
0.929807, 1.156637
0.929411, 1.156638
0.929052, 1.156639
0.928732, 1.156639
0.928452, 1.156640
0.928211, 1.156641
0.928012, 1.156642
0.927854, 1.156642
0.927737, 1.156643
0.927662, 1.156644
0.927628, 1.156645
0.927635, 1.156645
0.927683, 1.156646
0.927770, 1.156647
0.927897, 1.156648
0.928061, 1.156649
0.928263, 1.156649
0.928500, 1.156650
0.928772, 1.156651
0.929076, 1.156652
0.929411, 1.156653
0.929776, 1.156653
0.930169, 1.156654
0.930587, 1.156655
0.931029, 1.156656
0.931493, 1.156657
0.931977, 1.156657
0.932479, 1.156658
0.932997, 1.156659
0.933528, 1.156660
0.934072, 1.156661
0.934625, 1.156661
0.935187, 1.156662
0.935754, 1.156663
0.936326, 1.156664
0.936900, 1.156665
0.937475, 1.156666
0.938049, 1.156666
0.938621, 1.156667
0.939189, 1.156668
0.939751, 1.156669
0.940307, 1.156670
0.940856, 1.156671
0.941395, 1.156672
0.941924, 1.156672
0.942443, 1.156673
0.942949, 1.156674
0.943443, 1.156675
0.943924, 1.156676
0.944391, 1.156677
0.944843, 1.156678
0.945280, 1.156679
0.945702, 1.156680
0.946109, 1.156680
0.946499, 1.156681
0.946874, 1.156682
0.947232, 1.156683
0.947573, 1.156684
0.947899, 1.156685
0.948207, 1.156686
0.948500, 1.156687
0.948776, 1.156688
0.949036, 1.156689
0.949280, 1.156690
0.949508, 1.156691
0.949721, 1.156691
0.949918, 1.156692
0.950100, 1.156693
0.950268, 1.156694
0.950421, 1.156695
0.950560, 1.156696
0.950685, 1.156697
0.950796, 1.156698
0.950894, 1.156699
0.950980, 1.156700
0.951053, 1.156701
0.951114, 1.156702
0.951163, 1.156703
0.951201, 1.156704
0.951228, 1.156705
0.951244, 1.156706
0.951251, 1.156707
0.951247, 1.156708
0.951234, 1.156709
0.951211, 1.156710
0.951180, 1.156711
0.951141, 1.156712
0.951093, 1.156713
0.951037, 1.156714
0.950974, 1.156715
0.950904, 1.156716
0.950827, 1.156717
0.950744, 1.156718
0.950654, 1.156719
0.950558, 1.156720
0.950457, 1.156721
0.950350, 1.156722
0.950239, 1.156723
0.950122, 1.156724
0.950001, 1.156726
0.949875, 1.156727
0.949745, 1.156728
0.949611, 1.156729
0.949474, 1.156730
0.949333, 1.156731
0.949189, 1.156732
0.949042, 1.156733
0.948892, 1.156734
0.948739, 1.156735
0.948583, 1.156736
0.948426, 1.156738
0.948266, 1.156739
0.948104, 1.156740
0.947940, 1.156741
0.947774, 1.156742
0.947607, 1.156743
0.947439, 1.156744
0.947269, 1.156745
0.947097, 1.156747
0.946925, 1.156748
0.946752, 1.156749
0.946578, 1.156750
0.946403, 1.156751
0.946227, 1.156752
0.946051, 1.156754
0.945874, 1.156755
0.945697, 1.156756
0.945520, 1.156757
0.945342, 1.156758
0.945165, 1.156760
0.944987, 1.156761
0.944809, 1.156762
0.944631, 1.156763
0.944453, 1.156764
0.944276, 1.156766
0.944098, 1.156767
0.943921, 1.156768
0.943744, 1.156769
0.943568, 1.156770
0.943392, 1.156772
0.943216, 1.156773
0.943041, 1.156774
0.942867, 1.156775
0.942693, 1.156777
0.942520, 1.156778
0.942347, 1.156779
0.942175, 1.156781
0.942004, 1.156782
