Ra, Rb
12.433199, 0.557521
12.434604, 0.557553
12.436010, 0.557584
12.437415, 0.557616
12.438821, 0.557647
12.440227, 0.557679
12.441633, 0.557710
12.443039, 0.557742
12.444445, 0.557773
12.445851, 0.557805
12.447257, 0.557836
12.448664, 0.557868
12.450070, 0.557899
12.451477, 0.557931
12.452883, 0.557962
12.454290, 0.557994
12.455697, 0.558025
12.457104, 0.558057
12.458511, 0.558089
12.459919, 0.558120
12.461326, 0.558152
12.462734, 0.558183
12.464141, 0.558215
12.465549, 0.558246
12.466957, 0.558278
12.468365, 0.558309
12.469773, 0.558341
12.471181, 0.558372
12.472589, 0.558404
12.473997, 0.558435
12.475406, 0.558467
12.476814, 0.558498
12.478223, 0.558530
12.479632, 0.558561
12.481041, 0.558593
12.482450, 0.558624
12.483859, 0.558656
12.485268, 0.558687
12.486678, 0.558719
12.488087, 0.558751
12.489497, 0.558782
12.490907, 0.558814
12.492317, 0.558845
12.493727, 0.558877
12.495137, 0.558908
12.496547, 0.558940
12.497957, 0.558971
12.499368, 0.559003
12.500778, 0.559034
12.502189, 0.559066
12.503600, 0.559097
12.505011, 0.559129
12.506422, 0.559161
12.507833, 0.559192
12.509244, 0.559224
12.510655, 0.559255
12.512067, 0.559287
12.513479, 0.559318
12.514890, 0.559350
12.516302, 0.559381
12.517714, 0.559413
12.519126, 0.559445
12.520538, 0.559476
12.521951, 0.559508
12.523363, 0.559539
12.524776, 0.559571
12.526188, 0.559602
12.527601, 0.559634
12.529014, 0.559665
12.530427, 0.559697
12.531840, 0.559729
12.533253, 0.559760
12.534667, 0.559792
12.536080, 0.559823
12.537494, 0.559855
12.538907, 0.559886
12.540321, 0.559918
12.541735, 0.559949
12.543149, 0.559981
12.544563, 0.560013
12.545977, 0.560044
12.547391, 0.560076
12.548806, 0.560107
12.550220, 0.560139
12.551635, 0.560170
12.553049, 0.560202
12.554464, 0.560234
12.555879, 0.560265
12.557294, 0.560297
12.558709, 0.560328
12.560124, 0.560360
12.561539, 0.560391
12.562954, 0.560423
12.564369, 0.560454
12.565785, 0.560486
12.567200, 0.560518
12.568616, 0.560549
12.570031, 0.560581
12.571447, 0.560612
12.572862, 0.560644
12.574278, 0.560675
12.575694, 0.560707
12.577110, 0.560739
12.578526, 0.560770
12.579942, 0.560802
12.581357, 0.560833
12.582773, 0.560865
12.584189, 0.560896
12.585605, 0.560928
12.587021, 0.560959
12.588437, 0.560991
12.589853, 0.561023
12.591269, 0.561054
12.592685, 0.561086
12.594101, 0.561117
12.595517, 0.561149
12.596933, 0.561180
12.598349, 0.561212
12.599765, 0.561243
12.601181, 0.561275
12.602596, 0.561306
12.604012, 0.561338
12.605428, 0.561369
12.606843, 0.561401
12.608259, 0.561433
12.609674, 0.561464
12.611089, 0.561496
12.612504, 0.561527
12.613919, 0.561559
12.615334, 0.561590
12.616748, 0.561622
12.618163, 0.561653
12.619577, 0.561684
12.620991, 0.561716
12.622405, 0.561747
12.623819, 0.561779
12.625232, 0.561810
12.626646, 0.561842
12.628059, 0.561873
12.629471, 0.561905
12.630884, 0.561936
12.632296, 0.561967
12.633708, 0.561999
12.635120, 0.562030
12.636531, 0.562062
12.637942, 0.562093
12.639352, 0.562124
12.640762, 0.562156
12.642172, 0.562187
12.643581, 0.562218
12.644990, 0.562250
12.646399, 0.562281
12.647807, 0.562312
12.649214, 0.562344
12.650621, 0.562375
12.652028, 0.562406
12.653434, 0.562437
12.654839, 0.562469
12.656244, 0.562500
12.657648, 0.562531
12.659052, 0.562562
12.660455, 0.562593
12.661857, 0.562625
12.663259, 0.562656
12.664660, 0.562687
12.666061, 0.562718
12.667460, 0.562749
12.668859, 0.562780
12.670257, 0.562811
12.671655, 0.562842
12.673051, 0.562873
12.674447, 0.562904
12.675842, 0.562935
12.677236, 0.562966
12.678630, 0.562997
12.680022, 0.563028
12.681414, 0.563059
12.682805, 0.563090
12.684194, 0.563121
12.685583, 0.563151
12.686971, 0.563182
12.688358, 0.563213
12.689744, 0.563244
12.691129, 0.563275
12.692513, 0.563305
12.693897, 0.563336
12.695279, 0.563367
12.696660, 0.563397
12.698040, 0.563428
12.699419, 0.563458
12.700797, 0.563489
12.702174, 0.563520
12.703551, 0.563550
12.704926, 0.563581
12.706300, 0.563611
12.707673, 0.563642
12.709045, 0.563672
12.710416, 0.563702
12.711786, 0.563733
12.713155, 0.563763
12.714523, 0.563793
12.715890, 0.563824
12.717256, 0.563854
12.718621, 0.563884
12.719985, 0.563915
12.721348, 0.563945
12.722710, 0.563975
12.724072, 0.564005
12.725432, 0.564035
12.726791, 0.564065
12.728150, 0.564096
12.729507, 0.564126
12.730864, 0.564156
12.732220, 0.564186
12.733575, 0.564216
12.734929, 0.564246
12.736283, 0.564276
12.737635, 0.564306
12.738987, 0.564336
12.740338, 0.564366
12.741689, 0.564395
12.743038, 0.564425
12.744387, 0.564455
12.745735, 0.564485
12.747083, 0.564515
12.748430, 0.564545
12.749776, 0.564575
12.751122, 0.564604
12.752467, 0.564634
12.753811, 0.564664
12.755155, 0.564694
12.756499, 0.564723
12.757841, 0.564753
12.759184, 0.564783
12.760526, 0.564812
12.761867, 0.564842
12.763208, 0.564872
12.764549, 0.564902
12.765889, 0.564931
12.767228, 0.564961
12.768568, 0.564990
12.769907, 0.565020
12.771245, 0.565050
12.772583, 0.565079
12.773921, 0.565109
12.775259, 0.565138
12.776596, 0.565168
12.777933, 0.565198
12.779270, 0.565227
12.780607, 0.565257
12.781943, 0.565286
12.783279, 0.565316
12.784615, 0.565345
12.785950, 0.565375
12.787286, 0.565404
12.788621, 0.565434
12.789956, 0.565463
12.791291, 0.565493
12.792626, 0.565522
12.793960, 0.565552
12.795295, 0.565581
12.796629, 0.565611
12.797964, 0.565640
12.799298, 0.565670
12.800632, 0.565699
12.801966, 0.565729
12.803300, 0.565758
12.804634, 0.565788
12.805968, 0.565817
12.807301, 0.565847
12.808635, 0.565876
12.809969, 0.565906
12.811302, 0.565935
12.812636, 0.565965
12.813970, 0.565994
12.815303, 0.566023
12.816637, 0.566053
12.817970, 0.566082
12.819304, 0.566112
12.820637, 0.566141
12.821971, 0.566171
12.823305, 0.566200
12.824638, 0.566230
12.825972, 0.566259
12.827306, 0.566288
12.828639, 0.566318
12.829973, 0.566347
12.831307, 0.566377
12.832641, 0.566406
12.833974, 0.566436
12.835308, 0.566465
12.836642, 0.566495
12.837976, 0.566524
12.839310, 0.566553
12.840645, 0.566583
12.841979, 0.566612
12.843313, 0.566642
12.844647, 0.566671
12.845982, 0.566701
12.847316, 0.566730
12.848651, 0.566759
12.849986, 0.566789
12.851320, 0.566818
12.852655, 0.566848
12.853990, 0.566877
12.855325, 0.566907
12.856660, 0.566936
12.857995, 0.566965
12.859330, 0.566995
12.860666, 0.567024
12.862001, 0.567054
12.863336, 0.567083
12.864672, 0.567113
12.866008, 0.567142
12.867343, 0.567172
12.868679, 0.567201
12.870015, 0.567230
12.871351, 0.567260
12.872687, 0.567289
12.874023, 0.567319
12.875360, 0.567348
12.876696, 0.567378
12.878033, 0.567407
12.879369, 0.567437
12.880706, 0.567466
12.882043, 0.567495
12.883379, 0.567525
12.884716, 0.567554
12.886053, 0.567584
12.887391, 0.567613
12.888728, 0.567643
12.890065, 0.567672
12.891403, 0.567702
12.892740, 0.567731
12.894078, 0.567760
12.895416, 0.567790
12.896753, 0.567819
12.898091, 0.567849
12.899429, 0.567878
12.900768, 0.567908
12.902106, 0.567937
12.903444, 0.567967
12.904783, 0.567996
12.906121, 0.568026
12.907460, 0.568055
12.908798, 0.568084
12.910137, 0.568114
12.911476, 0.568143
12.912815, 0.568173
12.914154, 0.568202
12.915493, 0.568232
12.916833, 0.568261
12.918172, 0.568291
12.919512, 0.568320
12.920851, 0.568350
12.922191, 0.568379
12.923530, 0.568409
12.924870, 0.568438
12.926210, 0.568467
12.927550, 0.568497
12.928890, 0.568526
12.930231, 0.568556
12.931571, 0.568585
12.932911, 0.568615
12.934252, 0.568644
12.935592, 0.568674
12.936933, 0.568703
12.938274, 0.568733
12.939614, 0.568762
12.940955, 0.568792
12.942296, 0.568821
12.943637, 0.568851
12.944979, 0.568880
12.946320, 0.568909
12.947661, 0.568939
12.949003, 0.568968
12.950344, 0.568998
12.951686, 0.569027
12.953027, 0.569057
12.954369, 0.569086
12.955711, 0.569116
12.957053, 0.569145
12.958395, 0.569175
12.959737, 0.569204
12.961079, 0.569234
12.962421, 0.569263
12.963764, 0.569293
12.965106, 0.569322
12.966449, 0.569352
12.967791, 0.569381
12.969134, 0.569411
12.970476, 0.569440
12.971819, 0.569469
12.973162, 0.569499
12.974505, 0.569528
12.975848, 0.569558
12.977191, 0.569587
12.978534, 0.569617
12.979877, 0.569646
12.981221, 0.569676
12.982564, 0.569705
12.983908, 0.569735
12.985251, 0.569764
12.986595, 0.569794
12.987938, 0.569823
12.989282, 0.569853
12.990626, 0.569882
12.991970, 0.569912
12.993314, 0.569941
12.994658, 0.569971
12.996002, 0.570000
12.997346, 0.570030
12.998690, 0.570059
13.000034, 0.570088
13.001379, 0.570118
13.002723, 0.570147
13.004068, 0.570177
13.005412, 0.570206
13.006757, 0.570236
13.008101, 0.570265
13.009446, 0.570295
13.010791, 0.570324
13.012136, 0.570354
13.013481, 0.570383
13.014826, 0.570413
13.016171, 0.570442
13.017516, 0.570472
13.018861, 0.570501
13.020206, 0.570531
13.021552, 0.570560
13.022897, 0.570590
13.024242, 0.570619
13.025588, 0.570648
13.026933, 0.570678
13.028279, 0.570707
13.029625, 0.570737
13.030970, 0.570766
13.032316, 0.570796
13.033662, 0.570825
13.035008, 0.570855
13.036354, 0.570884
13.037700, 0.570914
13.039046, 0.570943
13.040392, 0.570973
13.041738, 0.571002
13.043084, 0.571032
13.044430, 0.571061
13.045777, 0.571091
13.047123, 0.571120
13.048469, 0.571149
13.049816, 0.571179
13.051162, 0.571208
13.052509, 0.571238
13.053855, 0.571267
13.055202, 0.571297
13.056549, 0.571326
13.057896, 0.571356
13.059242, 0.571385
13.060589, 0.571415
13.061936, 0.571444
13.063283, 0.571474
13.064630, 0.571503
13.065977, 0.571533
13.067324, 0.571562
13.068671, 0.571591
13.070019, 0.571621
13.071366, 0.571650
13.072713, 0.571680
13.074061, 0.571709
13.075408, 0.571739
13.076755, 0.571768
13.078103, 0.571798
13.079450, 0.571827
13.080798, 0.571857
13.082146, 0.571886
13.083493, 0.571915
13.084841, 0.571945
13.086189, 0.571974
13.087536, 0.572004
13.088884, 0.572033
13.090232, 0.572063
13.091580, 0.572092
13.092928, 0.572122
13.094276, 0.572151
13.095624, 0.572181
13.096972, 0.572210
13.098320, 0.572239
13.099668, 0.572269
13.101017, 0.572298
13.102365, 0.572328
13.103713, 0.572357
13.105061, 0.572387
13.106410, 0.572416
13.107758, 0.572446
13.109107, 0.572475
13.110455, 0.572504
13.111804, 0.572534
13.113152, 0.572563
13.114501, 0.572593
13.115849, 0.572622
13.117198, 0.572652
13.118547, 0.572681
13.119895, 0.572711
13.121244, 0.572740
13.122593, 0.572769
13.123942, 0.572799
13.125291, 0.572828
13.126640, 0.572858
13.127989, 0.572887
13.129338, 0.572917
13.130687, 0.572946
13.132036, 0.572975
13.133385, 0.573005
13.134734, 0.573034
13.136083, 0.573064
13.137432, 0.573093
13.138781, 0.573123
13.140131, 0.573152
13.141480, 0.573181
13.142829, 0.573211
13.144179, 0.573240
13.145528, 0.573270
13.146878, 0.573299
13.148227, 0.573329
13.149577, 0.573358
13.150926, 0.573387
13.152276, 0.573417
13.153625, 0.573446
13.154975, 0.573476
13.156324, 0.573505
13.157674, 0.573535
13.159024, 0.573564
13.160374, 0.573593
13.161723, 0.573623
13.163073, 0.573652
13.164423, 0.573682
13.165773, 0.573711
13.167123, 0.573740
13.168473, 0.573770
13.169823, 0.573799
13.171173, 0.573829
13.172523, 0.573858
13.173873, 0.573887
13.175223, 0.573917
13.176573, 0.573946
13.177923, 0.573976
13.179273, 0.574005
13.180623, 0.574034
13.181973, 0.574064
13.183324, 0.574093
13.184674, 0.574123
13.186024, 0.574152
13.187374, 0.574181
13.188725, 0.574211
13.190075, 0.574240
13.191426, 0.574270
13.192776, 0.574299
13.194126, 0.574328
13.195477, 0.574358
13.196827, 0.574387
13.198178, 0.574417
13.199528, 0.574446
13.200879, 0.574475
13.202230, 0.574505
13.203580, 0.574534
13.204931, 0.574564
13.206282, 0.574593
13.207632, 0.574622
13.208983, 0.574652
13.210334, 0.574681
13.211685, 0.574710
13.213035, 0.574740
13.214386, 0.574769
13.215737, 0.574799
13.217088, 0.574828
13.218439, 0.574857
13.219790, 0.574887
13.221141, 0.574916
13.222492, 0.574945
13.223842, 0.574975
13.225193, 0.575004
13.226545, 0.575034
13.227896, 0.575063
13.229247, 0.575092
13.230598, 0.575122
13.231949, 0.575151
13.233300, 0.575180
13.234651, 0.575210
13.236002, 0.575239
13.237354, 0.575268
13.238705, 0.575298
13.240056, 0.575327
13.241407, 0.575357
13.242759, 0.575386
13.244110, 0.575415
13.245461, 0.575445
13.246813, 0.575474
13.248164, 0.575503
13.249515, 0.575533
13.250867, 0.575562
13.252218, 0.575591
13.253570, 0.575621
13.254921, 0.575650
13.256273, 0.575679
13.257624, 0.575709
13.258976, 0.575738
13.260327, 0.575767
13.261679, 0.575797
13.263030, 0.575826
13.264382, 0.575855
13.265734, 0.575885
13.267085, 0.575914
13.268437, 0.575944
13.269789, 0.575973
13.271140, 0.576002
13.272492, 0.576032
13.273844, 0.576061
13.275195, 0.576090
13.276547, 0.576120
13.277899, 0.576149
13.279251, 0.576178
13.280603, 0.576207
13.281954, 0.576237
13.283306, 0.576266
13.284658, 0.576295
13.286010, 0.576325
13.287362, 0.576354
13.288714, 0.576383
13.290066, 0.576413
13.291418, 0.576442
13.292770, 0.576471
13.294122, 0.576501
13.295474, 0.576530
13.296826, 0.576559
13.298178, 0.576589
13.299530, 0.576618
13.300882, 0.576647
13.302234, 0.576677
13.303586, 0.576706
13.304939, 0.576735
13.306291, 0.576764
13.307643, 0.576794
13.308995, 0.576823
13.310347, 0.576852
13.311700, 0.576882
13.313052, 0.576911
13.314404, 0.576940
13.315756, 0.576970
13.317109, 0.576999
13.318461, 0.577028
13.319813, 0.577057
13.321166, 0.577087
13.322518, 0.577116
13.323870, 0.577145
13.325223, 0.577175
13.326575, 0.577204
13.327927, 0.577233
13.329280, 0.577263
13.330632, 0.577292
13.331985, 0.577321
13.333337, 0.577350
13.334690, 0.577380
13.336042, 0.577409
13.337395, 0.577438
13.338747, 0.577467
13.340100, 0.577497
13.341452, 0.577526
13.342805, 0.577555
13.344157, 0.577585
13.345510, 0.577614
13.346863, 0.577643
13.348215, 0.577672
13.349568, 0.577702
13.350921, 0.577731
13.352273, 0.577760
13.353626, 0.577789
13.354979, 0.577819
13.356331, 0.577848
13.357684, 0.577877
13.359037, 0.577906
13.360389, 0.577936
13.361742, 0.577965
13.363095, 0.577994
13.364448, 0.578024
13.365801, 0.578053
13.367153, 0.578082
13.368506, 0.578111
13.369859, 0.578141
13.371212, 0.578170
13.372565, 0.578199
13.373918, 0.578228
13.375270, 0.578258
13.376623, 0.578287
13.377976, 0.578316
13.379329, 0.578345
13.380682, 0.578374
13.382035, 0.578404
13.383388, 0.578433
13.384741, 0.578462
13.386094, 0.578491
13.387447, 0.578521
13.388800, 0.578550
13.390153, 0.578579
13.391506, 0.578608
13.392859, 0.578638
13.394212, 0.578667
13.395565, 0.578696
13.396918, 0.578725
13.398271, 0.578755
13.399625, 0.578784
13.400978, 0.578813
13.402331, 0.578842
13.403684, 0.578871
13.405037, 0.578901
13.406390, 0.578930
13.407743, 0.578959
13.409097, 0.578988
13.410450, 0.579017
13.411803, 0.579047
13.413156, 0.579076
13.414509, 0.579105
13.415863, 0.579134
13.417216, 0.579164
13.418569, 0.579193
13.419922, 0.579222
13.421276, 0.579251
13.422629, 0.579280
13.423982, 0.579310
13.425336, 0.579339
13.426689, 0.579368
13.428042, 0.579397
13.429396, 0.579426
13.430749, 0.579456
13.432102, 0.579485
13.433456, 0.579514
13.434809, 0.579543
13.436162, 0.579572
13.437516, 0.579601
13.438869, 0.579631
13.440223, 0.579660
13.441576, 0.579689
13.442930, 0.579718
13.444283, 0.579747
13.445637, 0.579777
13.446990, 0.579806
13.448343, 0.579835
13.449697, 0.579864
13.451050, 0.579893
13.452404, 0.579922
13.453758, 0.579952
13.455111, 0.579981
13.456465, 0.580010
13.457818, 0.580039
13.459172, 0.580068
13.460525, 0.580098
13.461879, 0.580127
13.463232, 0.580156
13.464586, 0.580185
13.465940, 0.580214
13.467293, 0.580243
13.468647, 0.580272
13.470001, 0.580302
13.471354, 0.580331
13.472708, 0.580360
13.474062, 0.580389
13.475415, 0.580418
13.476769, 0.580447
13.478123, 0.580477
13.479476, 0.580506
13.480830, 0.580535
13.482184, 0.580564
13.483537, 0.580593
13.484891, 0.580622
13.486245, 0.580651
13.487599, 0.580681
13.488952, 0.580710
13.490306, 0.580739
13.491660, 0.580768
13.493014, 0.580797
13.494368, 0.580826
13.495721, 0.580855
13.497075, 0.580885
13.498429, 0.580914
13.499783, 0.580943
13.501137, 0.580972
13.502491, 0.581001
13.503844, 0.581030
13.505198, 0.581059
13.506552, 0.581088
13.507906, 0.581118
13.509260, 0.581147
13.510614, 0.581176
13.511968, 0.581205
13.513322, 0.581234
13.514676, 0.581263
13.516030, 0.581292
13.517383, 0.581321
13.518737, 0.581351
13.520091, 0.581380
13.521445, 0.581409
13.522799, 0.581438
13.524153, 0.581467
13.525507, 0.581496
13.526861, 0.581525
13.528215, 0.581554
13.529569, 0.581583
13.530923, 0.581612
13.532277, 0.581642
13.533631, 0.581671
13.534985, 0.581700
13.536339, 0.581729
13.537694, 0.581758
13.539048, 0.581787
13.540402, 0.581816
13.541756, 0.581845
13.543110, 0.581874
13.544464, 0.581903
13.545818, 0.581933
13.547172, 0.581962
13.548526, 0.581991
13.549880, 0.582020
13.551234, 0.582049
13.552589, 0.582078
13.553943, 0.582107
13.555297, 0.582136
13.556651, 0.582165
13.558005, 0.582194
13.559359, 0.582223
13.560714, 0.582252
13.562068, 0.582281
13.563422, 0.582311
13.564776, 0.582340
13.566130, 0.582369
13.567485, 0.582398
13.568839, 0.582427
13.570193, 0.582456
13.571547, 0.582485
13.572902, 0.582514
13.574256, 0.582543
13.575610, 0.582572
13.576964, 0.582601
13.578319, 0.582630
13.579673, 0.582659
13.581027, 0.582688
13.582381, 0.582717
13.583736, 0.582746
13.585090, 0.582775
13.586444, 0.582805
13.587799, 0.582834
13.589153, 0.582863
13.590507, 0.582892
13.591862, 0.582921
13.593216, 0.582950
13.594570, 0.582979
13.595925, 0.583008
13.597279, 0.583037
13.598634, 0.583066
13.599988, 0.583095
13.601342, 0.583124
13.602697, 0.583153
13.604051, 0.583182
13.605405, 0.583211
13.606760, 0.583240
13.608114, 0.583269
13.609469, 0.583298
13.610823, 0.583327
13.612178, 0.583356
13.613532, 0.583385
13.614886, 0.583414
13.616241, 0.583443
13.617595, 0.583472
13.618950, 0.583501
13.620304, 0.583530
13.621659, 0.583559
13.623013, 0.583588
13.624368, 0.583617
13.625722, 0.583646
13.627077, 0.583675
13.628431, 0.583704
13.629786, 0.583733
13.631140, 0.583762
13.632495, 0.583791
13.633849, 0.583820
13.635204, 0.583849
13.636559, 0.583878
13.637913, 0.583907
13.639268, 0.583936
13.640622, 0.583965
13.641977, 0.583994
13.643331, 0.584023
13.644686, 0.584052
13.646041, 0.584081
13.647395, 0.584110
13.648750, 0.584139
13.650104, 0.584168
13.651459, 0.584197
13.652814, 0.584226
13.654168, 0.584255
13.655523, 0.584284
13.656877, 0.584313
13.658232, 0.584342
13.659587, 0.584371
13.660941, 0.584400
13.662296, 0.584429
13.663651, 0.584458
13.665005, 0.584487
13.666360, 0.584516
13.667715, 0.584545
13.669069, 0.584574
13.670424, 0.584603
13.671779, 0.584632
13.673133, 0.584661
13.674488, 0.584690
13.675843, 0.584719
13.677198, 0.584748
13.678552, 0.584777
13.679907, 0.584806
13.681262, 0.584835
13.682617, 0.584864
13.683971, 0.584893
13.685326, 0.584921
13.686681, 0.584950
13.688036, 0.584979
13.689390, 0.585008
13.690745, 0.585037
13.692100, 0.585066
13.693455, 0.585095
13.694809, 0.585124
13.696164, 0.585153
13.697519, 0.585182
13.698874, 0.585211
13.700229, 0.585240
13.701583, 0.585269
13.702938, 0.585298
13.704293, 0.585327
13.705648, 0.585356
13.707003, 0.585385
13.708358, 0.585413
13.709712, 0.585442
13.711067, 0.585471
13.712422, 0.585500
13.713777, 0.585529
13.715132, 0.585558
13.716487, 0.585587
13.717842, 0.585616
13.719197, 0.585645
13.720551, 0.585674
13.721906, 0.585703
13.723261, 0.585732
13.724616, 0.585761
13.725971, 0.585789
13.727326, 0.585818
13.728681, 0.585847
13.730036, 0.585876
13.731391, 0.585905
13.732746, 0.585934
13.734101, 0.585963
13.735456, 0.585992
13.736811, 0.586021
13.738166, 0.586050
13.739521, 0.586079
13.740876, 0.586107
13.742230, 0.586136
13.743585, 0.586165
13.744940, 0.586194
13.746295, 0.586223
13.747650, 0.586252
13.749005, 0.586281
13.750360, 0.586310
13.751715, 0.586339
13.753070, 0.586367
13.754425, 0.586396
13.755781, 0.586425
13.757136, 0.586454
13.758491, 0.586483
13.759846, 0.586512
13.761201, 0.586541
13.762556, 0.586570
