Ra, Rb
26.486230, 0.813730
26.490446, 0.813794
26.494663, 0.813859
26.498879, 0.813924
26.503095, 0.813989
26.507311, 0.814053
26.511527, 0.814118
26.515744, 0.814183
26.519960, 0.814248
26.524176, 0.814312
26.528392, 0.814377
26.532608, 0.814442
26.536825, 0.814506
26.541041, 0.814571
26.545257, 0.814636
26.549473, 0.814700
26.553689, 0.814765
26.557906, 0.814830
26.562122, 0.814895
26.566338, 0.814959
26.570554, 0.815024
26.574771, 0.815089
26.578987, 0.815153
26.583203, 0.815218
26.587419, 0.815282
26.591635, 0.815347
26.595852, 0.815412
26.600068, 0.815476
26.604284, 0.815541
26.608500, 0.815606
26.612716, 0.815670
26.616933, 0.815735
26.621149, 0.815799
26.625365, 0.815864
26.629581, 0.815929
26.633797, 0.815993
26.638014, 0.816058
26.642230, 0.816122
26.646446, 0.816187
26.650662, 0.816252
26.654879, 0.816316
26.659095, 0.816381
26.663311, 0.816445
26.667527, 0.816510
26.671743, 0.816574
26.675960, 0.816639
26.680176, 0.816703
26.684392, 0.816768
26.688608, 0.816832
26.692824, 0.816897
26.697041, 0.816961
26.701257, 0.817026
26.705473, 0.817090
26.709689, 0.817155
26.713905, 0.817219
26.718122, 0.817284
26.722338, 0.817348
26.726554, 0.817413
26.730770, 0.817477
26.734987, 0.817542
26.739203, 0.817606
26.743419, 0.817671
26.747635, 0.817735
26.751851, 0.817800
26.756068, 0.817864
26.760284, 0.817929
26.764500, 0.817993
26.768716, 0.818057
26.772932, 0.818122
26.777149, 0.818186
26.781365, 0.818251
26.785581, 0.818315
26.789797, 0.818379
26.794013, 0.818444
26.798230, 0.818508
26.802446, 0.818573
26.806662, 0.818637
26.810878, 0.818701
26.815094, 0.818766
26.819311, 0.818830
26.823527, 0.818894
26.827743, 0.818959
26.831959, 0.819023
26.836176, 0.819088
26.840392, 0.819152
26.844608, 0.819216
26.848824, 0.819281
26.853040, 0.819345
26.857257, 0.819409
26.861473, 0.819474
26.865689, 0.819538
26.869905, 0.819602
26.874121, 0.819666
26.878338, 0.819731
26.882554, 0.819795
26.886770, 0.819859
26.890986, 0.819924
26.895202, 0.819988
26.899419, 0.820052
26.903635, 0.820116
26.907851, 0.820181
26.912067, 0.820245
26.916284, 0.820309
26.920500, 0.820373
26.924716, 0.820438
26.928932, 0.820502
26.933148, 0.820566
26.937365, 0.820630
26.941581, 0.820695
26.945797, 0.820759
26.950013, 0.820823
26.954229, 0.820887
26.958446, 0.820951
26.962662, 0.821016
26.966878, 0.821080
26.971094, 0.821144
26.975310, 0.821208
26.979527, 0.821272
26.983743, 0.821336
26.987959, 0.821401
26.992175, 0.821465
26.996392, 0.821529
27.000608, 0.821593
27.004824, 0.821657
27.009040, 0.821721
27.013256, 0.821786
27.017473, 0.821850
27.021689, 0.821914
27.025905, 0.821978
27.030121, 0.822042
27.034337, 0.822106
27.038554, 0.822170
27.042770, 0.822234
27.046986, 0.822298
27.051202, 0.822362
27.055418, 0.822427
27.059635, 0.822491
27.063851, 0.822555
27.068067, 0.822619
27.072283, 0.822683
27.076500, 0.822747
27.080716, 0.822811
27.084932, 0.822875
27.089148, 0.822939
27.093364, 0.823003
27.097581, 0.823067
27.101797, 0.823131
27.106013, 0.823195
27.110229, 0.823259
27.114445, 0.823323
27.118662, 0.823387
27.122878, 0.823451
27.127094, 0.823515
27.131310, 0.823579
27.135526, 0.823643
27.139743, 0.823707
27.143959, 0.823771
27.148175, 0.823835
27.152391, 0.823899
27.156607, 0.823963
27.160824, 0.824027
27.165040, 0.824091
27.169256, 0.824155
27.173472, 0.824219
27.177689, 0.824283
27.181905, 0.824347
27.186121, 0.824411
27.190337, 0.824475
27.194553, 0.824539
27.198770, 0.824602
27.202986, 0.824666
27.207202, 0.824730
27.211418, 0.824794
27.215634, 0.824858
27.219851, 0.824922
27.224067, 0.824986
27.228283, 0.825050
27.232499, 0.825114
27.236715, 0.825177
27.240932, 0.825241
27.245148, 0.825305
27.249364, 0.825369
27.253580, 0.825433
27.257797, 0.825497
27.262013, 0.825561
27.266229, 0.825624
27.270445, 0.825688
27.274661, 0.825752
27.278878, 0.825816
27.283094, 0.825880
27.287310, 0.825944
27.291526, 0.826007
27.295742, 0.826071
27.299959, 0.826135
27.304175, 0.826199
27.308391, 0.826263
27.312607, 0.826326
27.316823, 0.826390
27.321040, 0.826454
27.325256, 0.826518
27.329472, 0.826581
27.333688, 0.826645
27.337905, 0.826709
27.342121, 0.826773
27.346337, 0.826836
27.350553, 0.826900
27.354769, 0.826964
27.358986, 0.827028
27.363202, 0.827091
27.367418, 0.827155
27.371634, 0.827219
27.375850, 0.827282
27.380067, 0.827346
27.384283, 0.827410
27.388499, 0.827474
27.392715, 0.827537
27.396931, 0.827601
27.401148, 0.827665
27.405364, 0.827728
27.409580, 0.827792
27.413796, 0.827856
27.418012, 0.827919
27.422229, 0.827983
27.426445, 0.828047
27.430661, 0.828110
27.434877, 0.828174
27.439094, 0.828237
27.443310, 0.828301
27.447526, 0.828365
27.451742, 0.828428
27.455958, 0.828492
27.460175, 0.828556
27.464391, 0.828619
27.468607, 0.828683
27.472823, 0.828746
27.477039, 0.828810
27.481256, 0.828874
27.485472, 0.828937
27.489688, 0.829001
27.493904, 0.829064
27.498120, 0.829128
27.502337, 0.829191
27.506553, 0.829255
27.510769, 0.829319
27.514985, 0.829382
27.519202, 0.829446
27.523418, 0.829509
27.527634, 0.829573
27.531850, 0.829636
27.536066, 0.829700
27.540283, 0.829763
27.544499, 0.829827
27.548715, 0.829890
27.552931, 0.829954
27.557147, 0.830017
27.561364, 0.830081
27.565580, 0.830144
27.569796, 0.830208
27.574012, 0.830271
27.578228, 0.830335
27.582445, 0.830398
27.586661, 0.830462
27.590877, 0.830525
27.595093, 0.830589
27.599310, 0.830652
27.603526, 0.830715
27.607742, 0.830779
27.611958, 0.830842
27.616174, 0.830906
27.620391, 0.830969
27.624607, 0.831033
27.628823, 0.831096
27.633039, 0.831159
27.637255, 0.831223
27.641472, 0.831286
27.645688, 0.831350
27.649904, 0.831413
27.654120, 0.831476
27.658336, 0.831540
27.662553, 0.831603
27.666769, 0.831667
27.670985, 0.831730
27.675201, 0.831793
27.679418, 0.831857
27.683634, 0.831920
27.687850, 0.831983
27.692066, 0.832047
27.696282, 0.832110
27.700499, 0.832173
27.704715, 0.832237
27.708931, 0.832300
27.713147, 0.832363
27.717363, 0.832427
27.721580, 0.832490
27.725796, 0.832553
27.730012, 0.832617
27.734228, 0.832680
27.738444, 0.832743
27.742661, 0.832806
27.746877, 0.832870
27.751093, 0.832933
27.755309, 0.832996
27.759525, 0.833060
27.763742, 0.833123
27.767958, 0.833186
27.772174, 0.833249
27.776390, 0.833313
27.780607, 0.833376
27.784823, 0.833439
27.789039, 0.833502
27.793255, 0.833565
27.797471, 0.833629
27.801688, 0.833692
27.805904, 0.833755
27.810120, 0.833818
27.814336, 0.833882
27.818552, 0.833945
27.822769, 0.834008
27.826985, 0.834071
27.831201, 0.834134
27.835417, 0.834197
27.839633, 0.834261
27.843850, 0.834324
27.848066, 0.834387
27.852282, 0.834450
27.856498, 0.834513
27.860715, 0.834576
27.864931, 0.834640
27.869147, 0.834703
27.873363, 0.834766
27.877579, 0.834829
27.881796, 0.834892
27.886012, 0.834955
27.890228, 0.835018
27.894444, 0.835081
27.898660, 0.835145
27.902877, 0.835208
27.907093, 0.835271
27.911309, 0.835334
27.915525, 0.835397
27.919741, 0.835460
27.923958, 0.835523
27.928174, 0.835586
27.932390, 0.835649
27.936606, 0.835712
27.940823, 0.835775
27.945039, 0.835838
27.949255, 0.835902
27.953471, 0.835965
27.957687, 0.836028
27.961904, 0.836091
27.966120, 0.836154
27.970336, 0.836217
27.974552, 0.836280
27.978768, 0.836343
27.982985, 0.836406
27.987201, 0.836469
27.991417, 0.836532
27.995633, 0.836595
27.999849, 0.836658
28.004066, 0.836721
28.008282, 0.836784
28.012498, 0.836847
28.016714, 0.836910
28.020931, 0.836973
28.025147, 0.837036
28.029363, 0.837099
28.033579, 0.837162
28.037795, 0.837225
28.042012, 0.837287
28.046228, 0.837350
28.050444, 0.837413
28.054660, 0.837476
28.058876, 0.837539
28.063093, 0.837602
28.067309, 0.837665
28.071525, 0.837728
28.075741, 0.837791
28.079957, 0.837854
28.084174, 0.837917
28.088390, 0.837980
28.092606, 0.838042
28.096822, 0.838105
28.101038, 0.838168
28.105255, 0.838231
28.109471, 0.838294
28.113687, 0.838357
28.117903, 0.838420
28.122120, 0.838483
28.126336, 0.838545
28.130552, 0.838608
28.134768, 0.838671
28.138984, 0.838734
28.143201, 0.838797
28.147417, 0.838860
28.151633, 0.838922
28.155849, 0.838985
28.160065, 0.839048
28.164282, 0.839111
28.168498, 0.839174
28.172714, 0.839236
28.176930, 0.839299
28.181146, 0.839362
28.185363, 0.839425
28.189579, 0.839488
28.193795, 0.839550
28.198011, 0.839613
28.202228, 0.839676
28.206444, 0.839739
28.210660, 0.839801
28.214876, 0.839864
28.219092, 0.839927
28.223309, 0.839990
28.227525, 0.840052
28.231741, 0.840115
28.235957, 0.840178
28.240173, 0.840241
28.244390, 0.840303
28.248606, 0.840366
28.252822, 0.840429
28.257038, 0.840491
28.261254, 0.840554
28.265471, 0.840617
28.269687, 0.840680
28.273903, 0.840742
28.278119, 0.840805
28.282336, 0.840868
28.286552, 0.840930
28.290768, 0.840993
28.294984, 0.841056
28.299200, 0.841118
28.303417, 0.841181
28.307633, 0.841244
28.311849, 0.841306
28.316065, 0.841369
28.320281, 0.841432
28.324498, 0.841494
28.328714, 0.841557
28.332930, 0.841619
28.337146, 0.841682
28.341362, 0.841745
28.345579, 0.841807
28.349795, 0.841870
28.354011, 0.841932
28.358227, 0.841995
28.362444, 0.842058
28.366660, 0.842120
28.370876, 0.842183
28.375092, 0.842245
28.379308, 0.842308
28.383525, 0.842371
28.387741, 0.842433
28.391957, 0.842496
28.396173, 0.842558
28.400389, 0.842621
28.404606, 0.842683
28.408822, 0.842746
28.413038, 0.842808
28.417254, 0.842871
28.421470, 0.842933
28.425687, 0.842996
28.429903, 0.843058
28.434119, 0.843121
28.438335, 0.843183
28.442551, 0.843246
28.446768, 0.843308
28.450984, 0.843371
28.455200, 0.843433
28.459416, 0.843496
28.463633, 0.843558
28.467849, 0.843621
28.472065, 0.843683
28.476281, 0.843746
28.480497, 0.843808
28.484714, 0.843871
28.488930, 0.843933
28.493146, 0.843996
28.497362, 0.844058
28.501578, 0.844121
28.505795, 0.844183
28.510011, 0.844245
28.514227, 0.844308
28.518443, 0.844370
28.522659, 0.844433
28.526876, 0.844495
28.531092, 0.844557
28.535308, 0.844620
28.539524, 0.844682
28.543741, 0.844745
28.547957, 0.844807
28.552173, 0.844869
28.556389, 0.844932
28.560605, 0.844994
28.564822, 0.845057
28.569038, 0.845119
28.573254, 0.845181
28.577470, 0.845244
28.581686, 0.845306
28.585903, 0.845368
28.590119, 0.845431
28.594335, 0.845493
28.598551, 0.845555
28.602767, 0.845618
28.606984, 0.845680
28.611200, 0.845742
28.615416, 0.845805
28.619632, 0.845867
28.623849, 0.845929
28.628065, 0.845991
28.632281, 0.846054
28.636497, 0.846116
28.640713, 0.846178
28.644930, 0.846241
28.649146, 0.846303
28.653362, 0.846365
28.657578, 0.846427
28.661794, 0.846490
28.666011, 0.846552
28.670227, 0.846614
28.674443, 0.846676
28.678659, 0.846739
28.682875, 0.846801
28.687092, 0.846863
28.691308, 0.846925
28.695524, 0.846988
28.699740, 0.847050
28.703956, 0.847112
28.708173, 0.847174
28.712389, 0.847237
28.716605, 0.847299
28.720821, 0.847361
28.725038, 0.847423
28.729254, 0.847485
28.733470, 0.847547
28.737686, 0.847610
28.741902, 0.847672
28.746119, 0.847734
28.750335, 0.847796
28.754551, 0.847858
28.758767, 0.847921
28.762983, 0.847983
28.767200, 0.848045
28.771416, 0.848107
28.775632, 0.848169
28.779848, 0.848231
28.784064, 0.848293
28.788281, 0.848355
28.792497, 0.848418
28.796713, 0.848480
28.800929, 0.848542
28.805146, 0.848604
28.809362, 0.848666
28.813578, 0.848728
28.817794, 0.848790
28.822010, 0.848852
28.826227, 0.848914
28.830443, 0.848976
28.834659, 0.849039
28.838875, 0.849101
28.843091, 0.849163
28.847308, 0.849225
28.851524, 0.849287
28.855740, 0.849349
28.859956, 0.849411
28.864172, 0.849473
28.868389, 0.849535
28.872605, 0.849597
28.876821, 0.849659
28.881037, 0.849721
28.885254, 0.849783
28.889470, 0.849845
28.893686, 0.849907
28.897902, 0.849969
28.902118, 0.850031
28.906335, 0.850093
28.910551, 0.850155
28.914767, 0.850217
28.918983, 0.850279
28.923199, 0.850341
28.927416, 0.850403
28.931632, 0.850465
28.935848, 0.850527
28.940064, 0.850589
28.944280, 0.850651
28.948497, 0.850713
28.952713, 0.850775
28.956929, 0.850837
28.961145, 0.850899
28.965362, 0.850961
28.969578, 0.851023
28.973794, 0.851085
28.978010, 0.851146
28.982226, 0.851208
28.986443, 0.851270
28.990659, 0.851332
28.994875, 0.851394
28.999091, 0.851456
29.003307, 0.851518
29.007524, 0.851580
29.011740, 0.851642
29.015956, 0.851704
29.020172, 0.851765
29.024388, 0.851827
29.028605, 0.851889
29.032821, 0.851951
29.037037, 0.852013
29.041253, 0.852075
29.045469, 0.852137
29.049686, 0.852198
29.053902, 0.852260
29.058118, 0.852322
29.062334, 0.852384
29.066551, 0.852446
29.070767, 0.852508
29.074983, 0.852569
29.079199, 0.852631
29.083415, 0.852693
29.087632, 0.852755
29.091848, 0.852817
29.096064, 0.852878
29.100280, 0.852940
29.104496, 0.853002
29.108713, 0.853064
29.112929, 0.853126
29.117145, 0.853187
29.121361, 0.853249
29.125577, 0.853311
29.129794, 0.853373
29.134010, 0.853434
29.138226, 0.853496
29.142442, 0.853558
29.146659, 0.853620
29.150875, 0.853681
29.155091, 0.853743
29.159307, 0.853805
29.163523, 0.853867
29.167740, 0.853928
29.171956, 0.853990
29.176172, 0.854052
29.180388, 0.854113
29.184604, 0.854175
29.188821, 0.854237
29.193037, 0.854298
29.197253, 0.854360
29.201469, 0.854422
29.205685, 0.854484
29.209902, 0.854545
29.214118, 0.854607
29.218334, 0.854669
29.222550, 0.854730
29.226767, 0.854792
29.230983, 0.854854
29.235199, 0.854915
29.239415, 0.854977
29.243631, 0.855038
29.247848, 0.855100
29.252064, 0.855162
29.256280, 0.855223
29.260496, 0.855285
29.264712, 0.855347
29.268929, 0.855408
29.273145, 0.855470
29.277361, 0.855531
29.281577, 0.855593
29.285793, 0.855655
29.290010, 0.855716
29.294226, 0.855778
29.298442, 0.855839
29.302658, 0.855901
29.306875, 0.855963
29.311091, 0.856024
29.315307, 0.856086
29.319523, 0.856147
29.323739, 0.856209
29.327956, 0.856270
29.332172, 0.856332
29.336388, 0.856393
29.340604, 0.856455
29.344820, 0.856516
29.349037, 0.856578
29.353253, 0.856640
29.357469, 0.856701
29.361685, 0.856763
29.365901, 0.856824
29.370118, 0.856886
29.374334, 0.856947
29.378550, 0.857009
29.382766, 0.857070
29.386982, 0.857132
29.391199, 0.857193
29.395415, 0.857255
29.399631, 0.857316
29.403847, 0.857378
29.408064, 0.857439
29.412280, 0.857500
29.416496, 0.857562
29.420712, 0.857623
29.424928, 0.857685
29.429145, 0.857746
29.433361, 0.857808
29.437577, 0.857869
29.441793, 0.857931
29.446009, 0.857992
29.450226, 0.858053
29.454442, 0.858115
29.458658, 0.858176
29.462874, 0.858238
29.467090, 0.858299
29.471307, 0.858360
29.475523, 0.858422
29.479739, 0.858483
29.483955, 0.858545
29.488172, 0.858606
29.492388, 0.858667
29.496604, 0.858729
29.500820, 0.858790
29.505036, 0.858852
29.509253, 0.858913
29.513469, 0.858974
29.517685, 0.859036
29.521901, 0.859097
29.526117, 0.859158
29.530334, 0.859220
29.534550, 0.859281
29.538766, 0.859342
29.542982, 0.859404
29.547198, 0.859465
29.551415, 0.859526
29.555631, 0.859588
29.559847, 0.859649
29.564063, 0.859710
29.568280, 0.859771
29.572496, 0.859833
29.576712, 0.859894
29.580928, 0.859955
29.585144, 0.860017
29.589361, 0.860078
29.593577, 0.860139
29.597793, 0.860200
29.602009, 0.860262
29.606225, 0.860323
29.610442, 0.860384
29.614658, 0.860445
29.618874, 0.860507
29.623090, 0.860568
29.627306, 0.860629
29.631523, 0.860690
29.635739, 0.860752
29.639955, 0.860813
29.644171, 0.860874
29.648387, 0.860935
29.652604, 0.860997
29.656820, 0.861058
29.661036, 0.861119
29.665252, 0.861180
29.669469, 0.861241
29.673685, 0.861303
29.677901, 0.861364
29.682117, 0.861425
29.686333, 0.861486
29.690550, 0.861547
29.694766, 0.861608
29.698982, 0.861670
29.703198, 0.861731
29.707414, 0.861792
29.711631, 0.861853
29.715847, 0.861914
29.720063, 0.861975
29.724279, 0.862037
29.728495, 0.862098
29.732712, 0.862159
29.736928, 0.862220
29.741144, 0.862281
29.745360, 0.862342
29.749577, 0.862403
29.753793, 0.862464
29.758009, 0.862525
29.762225, 0.862587
29.766441, 0.862648
29.770658, 0.862709
29.774874, 0.862770
29.779090, 0.862831
29.783306, 0.862892
29.787522, 0.862953
29.791739, 0.863014
29.795955, 0.863075
29.800171, 0.863136
29.804387, 0.863197
29.808603, 0.863258
29.812820, 0.863319
29.817036, 0.863381
29.821252, 0.863442
29.825468, 0.863503
29.829685, 0.863564
29.833901, 0.863625
29.838117, 0.863686
29.842333, 0.863747
29.846549, 0.863808
29.850766, 0.863869
29.854982, 0.863930
29.859198, 0.863991
29.863414, 0.864052
29.867630, 0.864113
29.871847, 0.864174
29.876063, 0.864235
29.880279, 0.864296
29.884495, 0.864357
29.888711, 0.864418
29.892928, 0.864479
29.897144, 0.864540
29.901360, 0.864600
29.905576, 0.864661
29.909793, 0.864722
29.914009, 0.864783
29.918225, 0.864844
29.922441, 0.864905
29.926657, 0.864966
29.930874, 0.865027
29.935090, 0.865088
29.939306, 0.865149
29.943522, 0.865210
29.947738, 0.865271
29.951955, 0.865332
29.956171, 0.865393
29.960387, 0.865453
29.964603, 0.865514
29.968819, 0.865575
29.973036, 0.865636
29.977252, 0.865697
29.981468, 0.865758
29.985684, 0.865819
29.989900, 0.865880
29.994117, 0.865940
29.998333, 0.866001
30.002549, 0.866062
30.006765, 0.866123
30.010982, 0.866184
30.015198, 0.866245
30.019414, 0.866306
30.023630, 0.866366
30.027846, 0.866427
30.032063, 0.866488
30.036279, 0.866549
30.040495, 0.866610
30.044711, 0.866671
30.048927, 0.866731
30.053144, 0.866792
30.057360, 0.866853
30.061576, 0.866914
30.065792, 0.866975
30.070008, 0.867035
30.074225, 0.867096
30.078441, 0.867157
30.082657, 0.867218
30.086873, 0.867278
30.091090, 0.867339
30.095306, 0.867400
30.099522, 0.867461
30.103738, 0.867521
30.107954, 0.867582
30.112171, 0.867643
30.116387, 0.867704
30.120603, 0.867764
30.124819, 0.867825
30.129035, 0.867886
30.133252, 0.867947
30.137468, 0.868007
30.141684, 0.868068
30.145900, 0.868129
30.150116, 0.868189
30.154333, 0.868250
30.158549, 0.868311
30.162765, 0.868372
30.166981, 0.868432
30.171198, 0.868493
30.175414, 0.868554
30.179630, 0.868614
30.183846, 0.868675
30.188062, 0.868736
30.192279, 0.868796
30.196495, 0.868857
30.200711, 0.868918
30.204927, 0.868978
30.209143, 0.869039
30.213360, 0.869100
30.217576, 0.869160
30.221792, 0.869221
30.226008, 0.869281
30.230224, 0.869342
30.234441, 0.869403
30.238657, 0.869463
30.242873, 0.869524
30.247089, 0.869585
30.251306, 0.869645
30.255522, 0.869706
30.259738, 0.869766
30.263954, 0.869827
30.268170, 0.869887
30.272387, 0.869948
30.276603, 0.870009
30.280819, 0.870069
30.285035, 0.870130
30.289251, 0.870190
30.293468, 0.870251
30.297684, 0.870311
30.301900, 0.870372
30.306116, 0.870433
30.310332, 0.870493
30.314549, 0.870554
30.318765, 0.870614
30.322981, 0.870675
30.327197, 0.870735
30.331413, 0.870796
30.335630, 0.870856
30.339846, 0.870917
30.344062, 0.870977
30.348278, 0.871038
30.352495, 0.871098
30.356711, 0.871159
30.360927, 0.871219
30.365143, 0.871280
30.369359, 0.871340
30.373576, 0.871401
30.377792, 0.871461
30.382008, 0.871522
30.386224, 0.871582
30.390440, 0.871643
30.394657, 0.871703
30.398873, 0.871764
30.403089, 0.871824
30.407305, 0.871885
30.411521, 0.871945
30.415738, 0.872005
30.419954, 0.872066
30.424170, 0.872126
30.428386, 0.872187
30.432603, 0.872247
30.436819, 0.872308
30.441035, 0.872368
30.445251, 0.872428
30.449467, 0.872489
30.453684, 0.872549
30.457900, 0.872610
30.462116, 0.872670
30.466332, 0.872730
30.470548, 0.872791
30.474765, 0.872851
30.478981, 0.872912
30.483197, 0.872972
30.487413, 0.873032
30.491629, 0.873093
30.495846, 0.873153
30.500062, 0.873213
30.504278, 0.873274
30.508494, 0.873334
30.512711, 0.873394
30.516927, 0.873455
30.521143, 0.873515
30.525359, 0.873575
30.529575, 0.873636
30.533792, 0.873696
30.538008, 0.873756
30.542224, 0.873817
30.546440, 0.873877
30.550656, 0.873937
30.554873, 0.873998
30.559089, 0.874058
30.563305, 0.874118
30.567521, 0.874178
30.571737, 0.874239
30.575954, 0.874299
30.580170, 0.874359
30.584386, 0.874420
30.588602, 0.874480
30.592818, 0.874540
30.597035, 0.874600
30.601251, 0.874661
30.605467, 0.874721
